-58055.929310	-60984.097240	-60583.799849	-38802.360153	-29442.321294	-62807.373739	-60279.324386	-61472.371098
-53353.792829	-56162.468334	-55740.489750	-34161.601563	-25378.193006	-58022.379341	-55801.733530	-56770.994576
-38392.898547	-41184.631429	-40721.324470	-19364.210291	-11096.523535	-43032.696013	-40986.080883	-41832.943777
-35043.400233	-37908.022154	-37442.748242	-16031.095806	-7567.160734	-39723.788467	-37534.435098	-38493.839025
-44629.661099	-47566.166230	-47130.575434	-25516.326787	-16503.119946	-49360.161943	-46924.849978	-48060.430355
-57936.995678	-60872.830257	-60465.581473	-38683.404169	-29326.516906	-62679.655871	-60142.956393	-61342.976849
-53683.212839	-56501.119614	-56076.838801	-34482.840834	-25690.245711	-58349.027735	-56111.863984	-57092.904400
-38774.420473	-41570.266076	-41106.154454	-19742.446511	-11482.381699	-43412.183930	-41358.528001	-42211.269404
-35072.949239	-37942.957931	-37469.793853	-16048.932499	-7596.285057	-39746.877819	-37554.462261	-38513.642670
-44461.330111	-47389.498042	-46951.247388	-25333.958904	-16339.169900	-49187.070034	-46750.595778	-47886.578487
-57831.271926	-60749.940366	-60339.584689	-38549.874848	-29200.698936	-62561.906882	-60021.094682	-61220.511642
-53837.909262	-56658.341784	-56237.123160	-34646.209734	-25846.931439	-58500.840783	-56264.615806	-57250.215977
-38952.921504	-41749.080032	-41288.343524	-19929.620019	-11663.497885	-43583.353589	-41534.212713	-42388.719903
-35115.842237	-37982.006428	-37515.480818	-16103.627217	-7658.758182	-39798.331535	-37615.303709	-38572.316000
-44323.643365	-47260.349662	-46814.745285	-25191.220664	-16205.618227	-49058.592207	-46632.533864	-47758.100660
-57648.769933	-60571.662852	-60162.044783	-38375.218317	-29032.144431	-62396.593380	-59864.341898	-61056.159265
-53963.682528	-56776.023719	-56346.959632	-34739.349453	-25930.951647	-58632.537262	-56390.590237	-57367.093249
-39189.715885	-41991.596459	-41522.656861	-20142.542737	-11852.526588	-43831.189732	-41776.393864	-42620.060458
-35218.570854	-38086.389075	-37618.120029	-16199.493849	-7731.826035	-39902.021277	-37716.221835	-38666.260381
-44265.595885	-47205.453778	-46766.711386	-25154.340286	-16154.812712	-48997.415483	-46575.693378	-47702.824796
-57553.752667	-60490.838944	-60081.176171	-38301.368153	-28958.540137	-62299.184477	-59770.330461	-60967.825170
-54745.255976	-57581.468830	-57159.847875	-35549.734300	-26701.863313	-59426.404169	-57168.609758	-58169.498523
-40296.216642	-43095.146787	-42634.365575	-21251.345724	-12947.359734	-44935.879998	-42881.575868	-43735.904245
-35160.948057	-38032.744888	-37567.448624	-16161.585291	-7715.129282	-39839.212875	-37667.629143	-38620.573416
-43987.137853	-46931.644908	-46497.574031	-24896.445858	-15918.554773	-48720.857349	-46314.557947	-47445.936197
-57191.721462	-60124.315038	-59722.609487	-37961.196954	-28622.883990	-61934.940450	-59420.033922	-60620.009675
-53849.398059	-56682.168744	-56259.497256	-34663.666447	-25841.745835	-58528.914574	-56287.705158	-57276.322815
-39331.425945	-42135.027604	-41673.039397	-20294.467544	-11988.447546	-43975.067911	-41914.237072	-42768.140765
-35299.171245	-38168.375274	-37698.765123	-16278.931949	-7803.932763	-39973.971543	-37786.495720	-38739.775269
-44064.385481	-47007.372619	-46558.080203	-24943.004542	-15964.264091	-48791.153585	-46377.053425	-47497.367561
-57226.031390	-60170.873722	-59762.574406	-38004.380525	-28667.408665	-61971.597310	-59451.862806	-60646.585899
-54448.111886	-57295.210039	-56881.099270	-35296.109056	-26444.482976	-59139.251308	-56887.178944	-57889.185296
-40094.760370	-42898.183214	-42437.290244	-21056.751437	-12735.085217	-44740.503399	-42677.906773	-43531.274024
-35084.661553	-37952.680940	-37477.415797	-16059.527225	-7602.252972	-39765.630933	-37586.224089	-38528.797153
-43711.764361	-46639.686422	-46186.996542	-24574.267813	-15623.779967	-48446.869665	-46035.697584	-47152.368385
-57146.258014	-60081.757317	-59672.362765	-37904.736448	-28572.257289	-61899.021196	-59372.827038	-60570.969948
-55245.935052	-58088.518153	-57669.445296	-36065.701969	-27180.101237	-59934.638135	-57659.051735	-58675.273797
-40853.915018	-43654.543895	-43187.571250	-21795.767164	-13459.237034	-45496.037066	-43428.165427	-44284.550164
-34866.642638	-37728.917626	-37248.623341	-15836.859147	-7401.780176	-39543.096965	-37369.166299	-38309.347726
-43420.767000	-46353.427631	-45907.599736	-24314.853467	-15356.676621	-48150.172609	-45741.101592	-46865.953131
-57112.730397	-60050.241357	-59640.489178	-37882.429407	-28546.753949	-61858.944518	-59328.212956	-60538.269346
-55166.206380	-58005.660237	-57578.339586	-35954.971427	-27075.696239	-59850.528520	-57573.109278	-58586.827944
-40572.059521	-43375.884697	-42912.108351	-21526.428643	-13197.833383	-45216.014411	-43150.199133	-44008.483769
-34754.012198	-37619.081154	-37141.938465	-15741.081922	-7296.101129	-39428.164295	-37255.753548	-38198.103094
-43258.873315	-46197.725379	-45757.083089	-24168.114265	-15210.898544	-48000.058293	-45598.989200	-46720.264461
-57157.567997	-60098.163497	-59702.805841	-37953.172678	-28604.019118	-61923.228135	-59399.760890	-60608.967913
-55553.606815	-58397.374558	-57981.900332	-36375.944182	-27477.111218	-60248.881310	-57972.669062	-58994.322597
-40820.230939	-43616.165950	-43157.664616	-21780.679736	-13452.777380	-45474.333522	-43410.909881	-44269.216868
-34621.421650	-37474.755940	-37008.610309	-15617.365017	-7188.343369	-39305.676735	-37141.022043	-38078.633020
-43119.510188	-46046.314662	-45596.754026	-23996.564626	-15053.609318	-47855.688376	-45452.652330	-46561.567075
-57184.010110	-60119.196489	-59704.191649	-37927.311710	-28587.031792	-61942.517691	-59409.439195	-60602.038872
-55648.713487	-58480.545399	-58062.657185	-36445.458108	-27546.021646	-60346.491378	-58062.210150	-59073.023090
-40798.102712	-43587.376903	-43126.148656	-21739.932506	-13406.621028	-45446.639710	-43375.817642	-44224.580434
-34483.533738	-37338.030319	-36864.843889	-15464.680250	-7035.904471	-39163.296123	-36992.829978	-37924.785963
-42956.789488	-45889.092492	-45440.068297	-23846.919697	-14905.819584	-47692.900621	-45287.495290	-46397.147643
-57181.864343	-60121.856346	-59712.886478	-37946.109527	-28615.910246	-61942.584746	-59407.382835	-60609.280838
-55759.198160	-58603.569401	-58190.531515	-36575.522909	-27689.162217	-60458.384211	-58173.477134	-59196.739995
-40693.049513	-43493.007838	-43030.371431	-21636.421578	-13321.080902	-45343.620520	-43272.664341	-44130.054907
-34339.253228	-37203.808094	-36726.866570	-15318.343379	-6899.938810	-39019.730868	-36848.057729	-37783.925269
-42810.653783	-45758.692415	-45307.365991	-23710.551704	-14779.688690	-47549.737698	-45148.646253	-46260.645540
-57165.279349	-60118.458881	-59719.435539	-37965.354379	-28638.999598	-61935.141615	-59410.132099	-60619.160309
-55617.666914	-58447.151893	-58037.355010	-36421.541741	-27549.083835	-60321.077445	-58045.938080	-59065.736421
-40397.470045	-43190.096997	-42735.194294	-21347.793501	-13026.060227	-45052.198476	-42987.970172	-43845.830124
-34210.015441	-37069.563516	-36602.590871	-15205.779994	-6779.306445	-38894.270527	-36729.884056	-37666.802128
-42639.729993	-45564.388700	-45120.013669	-23535.090510	-14614.576353	-47377.763376	-44982.349274	-46087.508927
-57206.987704	-60139.335411	-59732.824234	-37971.054074	-28634.573953	-61960.734363	-59429.175786	-60626.983419
-55867.022975	-58709.114338	-58294.265961	-36677.938602	-27767.460378	-60559.883482	-58274.886999	-59290.662025
-40380.572126	-43175.389549	-42710.719134	-21314.243533	-12984.709499	-45035.077040	-42964.612599	-43812.570728
-34060.124643	-36915.627052	-36438.283198	-15023.546222	-6598.592591	-38744.513839	-36576.931069	-37500.773370
-42511.140407	-45448.003167	-44995.894432	-23403.684605	-14471.458134	-47243.787020	-44847.903532	-45946.312958
-57247.869044	-60172.192475	-59769.279929	-38004.604042	-28663.452406	-62004.610837	-59469.431277	-60666.031917
-55968.209322	-58785.423194	-58369.814857	-36737.640111	-27841.265838	-60651.637393	-58365.322157	-59381.141887
-40329.587797	-43126.148656	-42666.775604	-21267.394277	-12938.195519	-44975.554344	-42910.364915	-43766.369673
-33978.719590	-36852.572781	-36390.562223	-14989.593922	-6559.253521	-38668.920239	-36510.434629	-37448.447937
-42392.162072	-45335.283319	-44893.501090	-23308.488525	-14389.874266	-47132.788257	-44747.901827	-45855.095488
-57221.292820	-60169.823190	-59748.537510	-37968.796548	-28649.974304	-61973.564264	-59441.312783	-60643.389600
-56126.616135	-58976.038870	-58557.815380	-36928.099326	-28020.571532	-60818.850794	-58528.869871	-59555.574901
-40457.685644	-43261.779042	-42807.636298	-21419.564953	-13072.887131	-45113.241090	-43042.508428	-43906.246889
-33997.606814	-36850.427014	-36388.952898	-14991.113840	-6568.976530	-38683.426521	-36523.845675	-37461.322541
-42349.224371	-45272.474917	-44827.854017	-23244.294315	-14350.579900	-47082.183907	-44700.985515	-45806.011058
-57286.202286	-60229.301182	-59819.414892	-38052.101499	-28737.906067	-62044.888681	-59519.432130	-60720.659580
-56569.068917	-59414.669504	-59002.033949	-37366.618200	-28446.752244	-61268.165561	-58975.323615	-60000.866354
-40957.358892	-43762.324007	-43302.235699	-21893.265473	-13541.334992	-45605.024171	-43533.576254	-44388.485776
-33980.485377	-36835.473697	-36364.701255	-14956.759209	-6540.701573	-38655.375082	-36499.102294	-37423.726907
-42229.173151	-45155.329425	-44709.345068	-23123.080805	-14215.485956	-46951.135630	-44571.412453	-45664.748033
-57237.162559	-60184.776507	-59776.186618	-38018.238606	-28690.140389	-61997.279465	-59472.158190	-60668.915292
-56696.943247	-59551.283366	-59135.473864	-37504.595519	-28567.585774	-61403.594780	-59108.830584	-60132.763998
-41049.515134	-43851.485115	-43393.609630	-21992.708384	-13636.598126	-45700.242603	-43632.035688	-44488.822757
-33983.011124	-36826.868275	-36353.324217	-14943.012886	-6541.260367	-38661.790033	-36511.708678	-37433.896951
-42063.412614	-44992.072283	-44547.049051	-22971.200701	-14081.330786	-46803.100026	-44433.837466	-45527.955357
-57161.524255	-60110.859288	-59700.928295	-37945.371919	-28622.414604	-61922.959915	-59402.420748	-60604.788137
-57008.325399	-59847.153407	-59436.216585	-37800.957298	-28860.035999	-61704.583371	-59405.170012	-60441.598051
-41394.983696	-44176.010093	-43725.309518	-22326.218763	-13973.774192	-46033.328299	-43962.126251	-44827.988127
-33961.665209	-36802.750743	-36333.632330	-14941.112988	-6539.941614	-38625.021413	-36473.934230	-37404.817331
-41908.716191	-44826.401153	-44375.298247	-22803.786135	-13933.608107	-46629.270509	-44256.252856	-45355.466945
-57054.146475	-59985.957740	-59570.662328	-37816.022374	-28509.247721	-61795.845544	-59267.080935	-60474.902150
-57142.547624	-59984.929560	-59568.538912	-37930.731527	-28996.046364	-61832.658867	-59524.975362	-60569.919416
-41554.821021	-44349.549037	-43897.261488	-22498.058975	-14147.134322	-46201.346362	-44127.395049	-44994.910955
-33909.406830	-36756.683797	-36283.743237	-14891.536819	-6491.527735	-38575.847575	-36425.565055	-37349.720281
-41722.235587	-44646.514314	-44192.572736	-22620.770052	-13742.657154	-46443.102830	-44071.158060	-45162.459631
-56874.930188	-59813.201107	-59398.956227	-37635.621445	-28327.349225	-61630.375580	-59102.840317	-60302.726662
-57192.995512	-60032.315258	-59610.783709	-37948.367053	-29002.997756	-61888.337062	-59575.713822	-60606.062186
-41697.268688	-44481.647847	-44015.368106	-22588.427077	-14224.001971	-46327.901939	-44245.546370	-45097.818386
-34021.433773	-36865.022703	-36385.041342	-14977.591035	-6576.620826	-38673.010608	-36521.856370	-37440.334253
-41622.457400	-44523.758533	-44061.300941	-22478.411791	-13624.885812	-46330.181817	-43962.550934	-45047.303444
-56674.055061	-59592.924666	-59176.511666	-37416.529646	-28124.328330	-61428.382865	-58905.094433	-60104.824317
-57174.890599	-60015.260877	-59596.858573	-37942.153268	-28988.871454	-61869.829818	-59559.799380	-60599.088442
-41704.197729	-44504.357219	-44052.494353	-22649.849671	-14272.862884	-46346.878570	-44273.977789	-45141.024308
-34012.806000	-36853.220982	-36391.813921	-15012.705626	-6624.766484	-38688.120388	-36548.164373	-37478.533385
-41488.793968	-44386.541174	-43931.102029	-22354.583127	-13512.456538	-46207.873071	-43848.355871	-44935.745887
-56481.830058	-59402.465451	-58991.081594	-37237.603931	-27938.048892	-61224.512604	-58706.208611	-59910.945286
-57239.330678	-60075.252959	-59664.047916	-38017.948034	-29057.446606	-61924.278667	-59614.315285	-60664.623757
-41989.316581	-44768.599542	-44316.110827	-22896.478819	-14528.186861	-46621.156826	-44546.825534	-45411.480416
-34041.192715	-36882.993505	-36421.698203	-15028.575364	-6635.629432	-38705.219472	-36567.319818	-37491.832673
-41298.021829	-44209.560062	-43760.714681	-22195.818686	-13344.080847	-46007.936717	-43649.000662	-44739.721088
-56198.789918	-59130.422369	-58713.651742	-36954.496736	-27662.764807	-60941.316002	-58419.212212	-59624.150053
-57192.347311	-60035.019819	-59622.965410	-37964.460309	-29001.969576	-61884.358452	-59568.784782	-60617.930963
-42081.450472	-44861.895724	-44409.496416	-22989.283262	-14614.330484	-46714.743580	-44634.958462	-45499.747455
-34126.352862	-36968.108948	-36498.543501	-15098.849249	-6704.316342	-38784.165833	-36640.834706	-37561.123080
-41154.121298	-44071.850964	-43611.114456	-22037.277763	-13195.486450	-45864.706739	-43506.284774	-44588.198613
-55951.467866	-58894.276189	-58468.363699	-36704.783047	-27413.296987	-60698.777222	-58173.767707	-59373.631701
-57227.193681	-60065.753468	-59659.577568	-38011.756600	-29035.474841	-61918.377807	-59599.719596	-60653.894920
-42291.176890	-45073.097357	-44630.756334	-23225.742367	-14846.565109	-46930.437914	-44855.190200	-45725.902405
-34183.573327	-37015.159370	-36541.794126	-15142.301040	-6767.460020	-38844.068509	-36705.051268	-37621.450439
-40997.390866	-43896.501529	-43436.346166	-21863.247080	-13029.412988	-45703.885937	-43348.012072	-44426.975480
-55677.502534	-58602.049482	-58184.653006	-36426.369718	-27128.736929	-60415.357103	-57891.487526	-59095.352482
-56995.316684	-59839.151482	-59423.766664	-37768.904897	-28790.656184	-61679.884694	-59363.238140	-60416.586449
-41772.325846	-44572.261819	-44110.832406	-22702.532733	-14333.883147	-46401.930917	-44330.035964	-45199.965858
-34267.593535	-37097.994935	-36628.742412	-15237.541823	-6847.278100	-38921.852579	-36783.863519	-37710.589196
-40913.236548	-43816.281118	-43367.659255	-21808.977045	-12985.625921	-45624.313727	-43279.146347	-44365.955218
-55504.567087	-58430.902175	-58021.820548	-36274.310800	-26987.272738	-60252.256424	-57732.141940	-58939.516120
-57150.348383	-59994.451403	-59586.308549	-37929.591588	-28947.945410	-61843.678277	-59525.556508	-60581.363509
-42093.274545	-44889.053093	-44433.368079	-23019.838097	-14648.372191	-46728.646365	-44658.472497	-45522.993269
-34425.463906	-37264.068397	-36790.278469	-15387.790249	-7006.646038	-39087.479006	-36949.579352	-37867.230221
-40857.938332	-43760.222943	-43311.176397	-21749.610811	-12927.801958	-45574.514040	-43228.899625	-44306.991316
-55332.168082	-58260.134847	-57845.018249	-36091.026496	-26800.948596	-60076.147029	-57554.244406	-58754.063696
-57209.424044	-60052.811808	-59639.639811	-37973.401007	-28982.277689	-61902.642179	-59578.284273	-60628.972725
-42254.318864	-45041.827266	-44594.658267	-23182.335279	-14810.355283	-46899.525452	-44829.932729	-45691.145443
-34515.764954	-37354.727072	-36885.407494	-15487.166105	-7110.894574	-39187.748931	-37053.358502	-37967.544850
-40736.166029	-43636.550741	-43185.134910	-21622.161165	-12809.941210	-45454.887504	-43108.736647	-44180.547497
-55120.228841	-58058.700926	-57646.646517	-35892.788874	-26597.704184	-59870.868608	-57348.518950	-58549.209958
-57279.787335	-60131.981687	-59722.095397	-38056.057758	-29053.490347	-61973.474857	-59648.491102	-60704.007531
-42612.684383	-45399.388122	-44955.661292	-23543.450063	-15163.177569	-47255.521686	-45187.113605	-46048.527485
-34615.498437	-37451.063091	-36984.291611	-15588.397156	-7207.632924	-39280.888651	-37151.192087	-38060.461052
-40603.731943	-43508.430542	-43051.896161	-21484.899102	-12672.969720	-45314.160921	-42973.061558	-44039.664452
-54891.995179	-57836.166958	-57420.379808	-35664.197584	-26371.906861	-59641.562061	-57122.833386	-58320.596316
-57346.551996	-60202.926123	-59795.364415	-38125.817552	-29124.233618	-62048.330849	-59722.453025	-60780.808125
-42741.653948	-45538.080697	-45089.190613	-23668.552776	-15288.056766	-47383.597181	-45316.709020	-46175.999484
-34651.842374	-37497.353553	-37030.246798	-15632.206575	-7258.259625	-39317.567863	-37193.973326	-38103.286994
-40474.494156	-43398.839939	-42940.606825	-21371.285185	-12559.042878	-45188.141786	-42854.351444	-43920.641413
-54674.400946	-57612.560107	-57202.562058	-35448.212677	-26158.358295	-59420.302143	-56904.434491	-58103.180898
-57360.343022	-60208.715225	-59798.873639	-38120.542541	-29114.689423	-62059.976108	-59727.929202	-60787.312482
-42939.243369	-45729.836313	-45272.318455	-23842.181127	-15473.196265	-47579.689035	-45505.536557	-46365.475221
-34679.446778	-37509.043516	-37047.569400	-15659.498055	-7297.375178	-39343.138259	-37215.810980	-38127.985672
-40293.266212	-43191.974544	-42749.186486	-21203.110659	-12401.865411	-45006.846786	-42672.743520	-43742.900341
-54392.299580	-57330.816368	-56921.265354	-35180.259964	-25888.528036	-59143.609899	-56625.931755	-57827.650944
-57338.170092	-60192.890190	-59781.573389	-38108.696116	-29090.616595	-62038.093750	-59701.487088	-60768.179389
-43077.421853	-45869.266494	-45411.793341	-23974.637565	-15593.493354	-47716.995802	-45641.233997	-46502.781988
-34736.644892	-37576.165804	-37106.600357	-15706.727291	-7345.990222	-39402.191568	-37277.166519	-38187.195443
-40164.788385	-43074.650237	-42625.156656	-21071.749457	-12274.929854	-44879.620657	-42548.668986	-43617.305889
-54240.598290	-57184.859477	-56769.899341	-35019.796791	-25731.305865	-58988.757013	-56469.380137	-57670.898160
-57446.240776	-60303.397215	-59894.807326	-38222.533551	-29194.842779	-62148.109036	-59807.836688	-60877.345309
-43262.918980	-46053.199000	-45603.861881	-24182.508788	-15798.302388	-47904.951621	-45829.927424	-46695.521080
-34816.440620	-37651.714701	-37177.857718	-15781.493876	-7424.556604	-39476.913449	-37348.602694	-38256.552906
-40106.360925	-43015.395762	-42559.151955	-21006.191791	-12211.361493	-44819.181540	-42486.441730	-43550.183600
-54120.435312	-57063.221283	-56647.590595	-34896.482217	-25603.789163	-58870.739802	-56350.424153	-57549.103504
-57627.803997	-60488.559066	-60075.431773	-38388.942288	-29347.080511	-62331.125120	-59985.108374	-61052.650041
-43523.406210	-46311.227538	-45859.968169	-24434.770576	-16046.406751	-48164.142449	-46089.386474	-46950.129801
-34892.458903	-37722.614434	-37250.500888	-15852.862996	-7487.432061	-39552.060014	-37426.386765	-38325.329223
-39992.590546	-42893.712866	-42438.854866	-20882.497237	-12082.816611	-44701.633716	-42369.877383	-43424.320927
-54010.710598	-56949.830884	-56532.568518	-34777.325067	-25475.512502	-58759.852798	-56234.999744	-57426.593593
-57850.941461	-60705.974484	-60294.121241	-38600.948584	-29540.534859	-62553.659088	-60199.014568	-61265.125723
-43903.832901	-46687.787376	-46231.275348	-24789.783334	-16388.656663	-48542.892759	-46461.207743	-47316.541948
-34907.747496	-37739.579408	-37266.750606	-15869.671508	-7509.113253	-39564.845212	-37441.921227	-38338.203828
-39833.200256	-42735.350756	-42285.343085	-20741.547136	-11949.488455	-44541.595226	-42214.018668	-43272.239658
