-52842.519026	-55123.626306	-54600.349617	-33899.460304	-25122.712567	-56873.253807	-54398.803937	-55741.137951
-67326.292971	-69587.216626	-69088.191579	-48308.288849	-39336.119811	-71354.569060	-68849.586707	-70189.596139
-48827.206949	-51018.683734	-50502.783120	-29868.792578	-21357.248289	-52820.726075	-50509.555699	-51743.640213
-27310.322501	-29501.978100	-28955.902631	-8451.753372	-294.774806	-31293.805694	-29085.699211	-30271.995696
-30497.658908	-32734.375624	-32189.305984	-11646.465855	-3320.575156	-34505.483151	-32206.472123	-33450.994903
-52463.478144	-54741.925566	-54228.997735	-33541.430061	-24751.360685	-56502.326608	-54033.352915	-55367.103859
-67455.709571	-69718.913104	-69230.952171	-48459.565456	-39466.318723	-71493.708669	-68993.889570	-70330.345074
-49303.276754	-51508.209289	-50993.627428	-30355.278296	-21826.009074	-53303.948439	-50995.773196	-52228.136626
-27365.307792	-29566.328772	-29028.791669	-8531.236175	-364.422842	-31361.062093	-29161.784549	-30348.572773
-30249.040455	-32493.803798	-31960.960562	-11427.597574	-3105.327857	-34268.778177	-31982.462941	-33232.260732
-52192.463242	-54474.598703	-53965.113040	-33276.248965	-24504.932702	-56237.927823	-53781.582866	-55120.944097
-67502.134145	-69766.298803	-69286.116277	-48516.808273	-39536.167924	-71544.558888	-69055.379219	-70401.267159
-49485.309361	-51691.873573	-51188.445233	-30557.919211	-22036.093120	-53488.529144	-51188.445233	-52432.476274
-27448.232764	-29648.516136	-29106.218112	-8604.907525	-456.400270	-31437.885039	-29242.139070	-30435.163431
-29983.389972	-32217.960920	-31671.527823	-11123.658553	-2819.002011	-33991.437732	-31704.206074	-32951.455766
-51887.831317	-54166.189333	-53647.785324	-32954.875583	-24186.912082	-55921.807101	-53461.215313	-54799.548364
-67629.092053	-69891.379165	-69402.367699	-48629.371658	-39638.918893	-71658.932764	-69158.599574	-70505.381585
-49801.854766	-52001.020551	-51494.015931	-30863.467558	-22323.961237	-53795.887982	-51483.421204	-52727.161673
-27473.534939	-29663.156529	-29115.985825	-8613.848223	-453.874523	-31453.888888	-29247.279972	-30434.179954
-29802.586711	-32036.442403	-31491.529225	-10959.149713	-2645.686584	-33805.873550	-31513.702156	-32756.772072
-51641.537445	-53920.275440	-53404.017199	-32727.915970	-23951.324696	-55675.602636	-53212.216879	-54544.671422
-67817.584314	-70068.069705	-69574.967870	-48800.228393	-39814.134218	-71849.749607	-69342.956763	-70682.832084
-50144.864636	-52336.877863	-51829.269746	-31195.592129	-22658.455093	-54140.104847	-51828.263918	-53067.444631
-27554.314143	-29743.511050	-29205.795134	-8712.128843	-553.675062	-31539.071386	-29342.543106	-30531.857077
-29558.371551	-31792.540168	-31250.800938	-10720.164862	-2420.604518	-33566.933401	-31286.139045	-32531.935874
-51365.985139	-53647.919434	-53131.683544	-32449.256772	-23692.156219	-55404.431272	-52952.154333	-54288.721596
-67973.621842	-70244.872003	-69755.972297	-48978.975294	-39983.605144	-72011.710347	-69514.752271	-70862.875386
-50681.820593	-52886.127280	-52380.843744	-31741.846411	-23192.930006	-54679.787717	-52374.629959	-53620.717361
-27672.711333	-29865.931555	-29325.332263	-8825.072208	-673.815688	-31656.708617	-29467.735227	-30659.351427
-29335.323493	-31574.565956	-31035.285417	-10504.537583	-2216.242518	-33343.795937	-31074.468026	-32322.835305
-51029.189054	-53314.945497	-52804.990447	-32132.174925	-23387.881921	-55069.646844	-52631.295041	-53971.215066
-68084.687660	-70358.418865	-69876.068220	-49105.642629	-40116.173341	-72126.441851	-69636.166946	-70989.833294
-50914.234032	-53133.985774	-52636.167721	-32005.284072	-23451.204413	-54919.599583	-52619.403913	-53872.979149
-27726.109651	-29937.993579	-29402.468133	-8908.421863	-746.503561	-31717.259493	-29530.141298	-30728.015986
-29190.975927	-31437.527411	-30897.017526	-10365.867360	-2070.196220	-33202.979946	-30929.315797	-32176.096103
-50890.429424	-53183.383129	-52673.741004	-32001.148999	-23241.165071	-54934.687011	-52489.741443	-53824.654677
-68044.096892	-70320.890286	-69846.161586	-49087.045978	-40070.396968	-72091.014336	-69594.592702	-70943.341666
-50345.337432	-52552.661604	-52048.428601	-31413.678099	-22862.168892	-54350.702983	-52043.131237	-53283.004854
-27486.387192	-29681.730828	-29128.927485	-8610.338999	-449.068898	-31474.407789	-29276.001963	-30454.363579
-29203.358794	-31436.141603	-30890.602576	-10348.611814	-2051.957196	-33211.831237	-30933.853201	-32167.155405
-50625.382438	-52898.353684	-52378.273294	-31693.790161	-22952.335829	-54659.268815	-52212.579812	-53535.646622
-68352.103931	-70613.787545	-70125.021949	-49347.041469	-40343.825858	-72389.745401	-69886.774705	-71229.667512
-51480.023739	-53679.591856	-53173.458955	-32530.259494	-23967.194434	-55479.957817	-53166.172286	-54407.252897
-27932.729177	-30125.614122	-29581.773827	-9080.195019	-916.510930	-31917.732289	-29722.545114	-30907.276977
-29005.098820	-31241.122632	-30692.432009	-10163.584073	-1872.249171	-33009.749116	-30734.855620	-31973.030504
-50221.776989	-52501.543164	-51983.206211	-31320.404270	-22581.900368	-54259.396107	-51818.138578	-53147.687393
-68266.005011	-70539.132719	-70053.071684	-49289.284562	-40284.683142	-72307.781554	-69805.637873	-71156.778473
-52175.878248	-54391.673731	-53885.183201	-33240.597932	-24661.394913	-56179.478011	-53860.708041	-55109.723521
-28237.450509	-30441.980713	-29894.430029	-9381.965921	-1214.504387	-32223.973539	-30027.042929	-31213.562931
-28679.679773	-30931.550971	-30385.877834	-9850.793761	-1566.522010	-32689.359211	-30418.064346	-31658.005018
-49853.643758	-52148.832637	-51633.155541	-30964.162167	-22230.083910	-53894.168603	-51457.113201	-52789.612447
-68143.897431	-70426.345816	-69942.765825	-49169.635674	-40159.066338	-72187.685631	-69687.330089	-71041.264658
-52411.242117	-54631.664411	-54134.628670	-33491.831540	-24900.983262	-56420.519223	-54104.118538	-55358.923120
-28363.603754	-30560.959048	-30028.629902	-9527.386371	-1360.371871	-32354.686541	-30163.880308	-31357.307000
-28468.344029	-30700.880969	-30159.432311	-9624.929383	-1350.000662	-32474.648353	-30206.996823	-31445.082300
-49510.767998	-51788.790737	-51274.544153	-30606.131924	-21884.123610	-53547.716564	-51109.834148	-52437.661879
-68173.982879	-70445.702427	-69967.710372	-49202.269221	-40194.046819	-72214.105393	-69707.491363	-71062.342353
-52774.994406	-54981.200991	-54480.387805	-33829.678158	-25238.159327	-56773.721489	-54445.921415	-55696.970904
-28560.701437	-30752.915830	-30214.574065	-9708.569611	-1529.842797	-32541.949456	-30341.017883	-31527.381423
-28334.725301	-30567.463406	-30021.566751	-9494.931638	-1224.495616	-32335.240523	-30061.665781	-31296.644365
-49182.152651	-51458.588416	-50939.446800	-30272.263917	-21563.353725	-53210.987533	-50769.752356	-52094.629657
-68058.357305	-70327.215830	-69844.865184	-49078.060577	-40069.033512	-72090.299081	-69579.237053	-70931.696407
-52277.310464	-54474.084613	-53966.387089	-33310.357727	-24740.698903	-56267.096849	-53940.369659	-55188.155793
-28222.899523	-30409.593035	-29859.762473	-9341.822188	-1190.766834	-32195.787990	-29993.783533	-31179.565928
-28438.012712	-30670.370837	-30118.729784	-9580.382357	-1322.597423	-32434.258751	-30158.404131	-31394.008564
-49014.045181	-51287.530516	-50766.690167	-30097.607386	-21400.208342	-53042.254215	-50601.600182	-51927.505663
-68143.718617	-70412.152459	-69925.845555	-49148.312110	-40149.544495	-72181.225977	-69667.593499	-71020.522239
-53601.226640	-55814.317562	-55314.510204	-34655.776281	-26055.182642	-57607.575668	-55272.265407	-56526.019457
-29062.274583	-31266.737731	-30731.301693	-10225.006667	-2054.125315	-33054.005570	-30854.057473	-32043.997293
-28108.525647	-30350.070339	-29804.844237	-9276.689205	-1022.145274	-32118.070974	-29851.961714	-31086.560319
-48519.065800	-50801.447129	-50279.444489	-29611.948682	-20921.366921	-52556.371994	-50124.368086	-51448.150152
-68030.596439	-70305.959321	-69817.931332	-49039.772038	-40041.518514	-72073.267051	-69563.099094	-70917.391290
-53178.465745	-55390.103804	-54886.474298	-34226.913360	-25637.763815	-57180.411480	-54849.862140	-56104.487908
-28719.220009	-30915.815343	-30377.205357	-9867.624625	-1704.901660	-32700.736249	-30501.414001	-31693.723106
-28199.877226	-30428.368500	-29884.327040	-9352.014584	-1095.481347	-32196.257376	-29927.220038	-31164.389093
-48232.091753	-50509.108664	-49990.838765	-29328.819135	-20638.818519	-52257.015080	-49825.815836	-51151.833076
-67948.811406	-70226.588276	-69741.130738	-48961.540933	-39955.464298	-71978.249786	-69465.287860	-70822.329321
-54417.713513	-56632.302002	-56129.410103	-35459.232087	-26846.367341	-58407.142270	-56068.725117	-57327.664772
-29550.168461	-31737.398414	-31195.078039	-10672.376832	-2506.658734	-33517.245474	-31316.760935	-32504.264415
-27901.660252	-30123.535409	-29581.460903	-9052.680022	-811.278917	-31889.300870	-29625.940874	-30858.527822
-47794.936334	-50068.779298	-49556.209094	-28900.224435	-20224.797156	-51817.110397	-49389.688598	-50713.180091
-67711.234714	-69987.692831	-69510.416032	-48743.499666	-39742.049842	-71743.735283	-69232.226221	-70590.094696
-54634.368972	-56842.922490	-56349.865359	-35690.818511	-27076.500902	-58631.822006	-56292.242562	-57553.685612
-29756.542117	-31940.888696	-31403.239835	-10888.294683	-2721.660164	-33735.398499	-31533.706967	-32719.399955
-27742.761700	-29967.587288	-29420.684805	-8890.004026	-652.201551	-31745.310932	-29481.414495	-30705.530132
-47401.188004	-49678.786061	-49158.191581	-28494.026183	-19826.377312	-51438.762419	-49013.486387	-50326.047877
-67436.956458	-69717.080261	-69233.232049	-48454.178685	-39454.829926	-71485.058544	-68975.404677	-70322.589019
-55051.094896	-57266.711565	-56765.138419	-36086.422036	-27461.487348	-59061.400182	-56721.261945	-57972.892579
-30098.367345	-32293.554520	-31752.083510	-11223.079112	-3044.911092	-34085.091541	-31887.713896	-33067.953058
-27620.631769	-29858.533127	-29312.949397	-8784.593199	-541.247492	-31626.645521	-29371.220395	-30596.990060
-47002.432883	-49288.770472	-48770.165297	-28115.432336	-19445.056551	-51037.638013	-48618.151083	-49937.954538
-67338.586430	-69619.313731	-69136.001961	-48360.726042	-39362.003131	-71381.905244	-68871.223196	-70229.426948
-55275.238189	-57487.435041	-56991.718053	-36323.976377	-27694.191360	-59280.491982	-56939.482026	-58205.350722
-30358.720465	-32547.112709	-32007.072211	-11481.822906	-3302.693761	-34337.330978	-32139.103966	-33328.999082
-27593.943786	-29821.898618	-29274.772617	-8745.902329	-509.999753	-31585.853587	-29331.076661	-30561.607249
-46651.644606	-48926.918081	-48409.341086	-27759.838433	-19105.779422	-50672.790488	-48259.539695	-49580.997179
-67146.629649	-69424.764147	-68942.167633	-48170.043310	-39173.466167	-71176.291546	-68669.677516	-70028.373006
-55662.728031	-57882.479773	-57390.249656	-36720.205750	-28072.941670	-59655.286033	-57312.934972	-58578.133116
-30611.831619	-32800.626195	-32265.726598	-11746.892243	-3565.192648	-34581.523786	-32383.788512	-33573.393056
-27497.764230	-29719.237056	-29171.954593	-8645.297127	-422.447970	-31483.862577	-29229.532686	-30455.838794
-46335.926215	-48608.115150	-48089.889954	-27441.504889	-18795.894837	-50355.730993	-47942.547255	-49259.422631
-66960.953708	-69236.026017	-68754.457683	-47984.724997	-38983.476339	-70995.153009	-68487.510799	-69843.434673
-55950.864369	-58166.995128	-57671.389898	-36991.824149	-28334.278266	-59949.032658	-57603.306485	-58863.453134
-30931.126288	-33120.345547	-32586.004744	-12063.772924	-3872.886762	-34906.875778	-32709.945167	-33893.425333
-27453.664238	-29672.343096	-29133.442537	-8615.390493	-385.053502	-31448.636228	-29200.430715	-30421.640625
-46005.008639	-48276.303503	-47759.508820	-27110.788478	-18463.926728	-50032.837693	-47625.219539	-48933.780066
-66736.765711	-69010.005177	-68527.833346	-47749.316424	-38749.028891	-70777.223501	-68270.877692	-69620.431318
-55277.898047	-57491.950094	-56998.356521	-36320.690670	-27675.795874	-59283.576522	-56944.175892	-58202.646160
-30336.614589	-32532.382909	-31999.472618	-11481.889961	-3300.927973	-34321.595350	-32129.872695	-33319.723108
-27718.398299	-29949.683541	-29414.672186	-8902.900982	-668.943008	-31719.874647	-29474.507806	-30707.362975
-45868.551239	-48150.820810	-47642.430382	-27017.492296	-18368.574186	-49898.615467	-47497.769892	-48820.881405
-66721.320656	-68997.912884	-68513.014139	-47745.360165	-38743.485659	-70756.682248	-68249.509424	-69610.261275
-56299.126899	-58506.227554	-58002.821565	-37310.381211	-28654.019970	-60294.501221	-57943.857663	-59206.552411
-31222.660091	-33405.106772	-32859.903021	-12324.729541	-4137.710230	-35191.458188	-32989.721953	-34174.520871
-27579.392800	-29803.078449	-29254.007847	-8730.010239	-501.461387	-31566.407569	-29313.418783	-30535.746281
-45636.718945	-47909.600784	-47384.692417	-26737.067310	-18094.452392	-49653.461534	-47241.283624	-48549.888855
-66551.961488	-68822.183469	-68328.321675	-47545.222645	-38538.967197	-70576.795408	-68058.357305	-69406.972159
-56819.251993	-59029.034856	-58528.467539	-37838.150601	-29160.979886	-60809.641875	-58449.968213	-59711.925353
-31921.889713	-34110.997213	-33583.563099	-13064.840503	-4854.620082	-35893.817054	-33692.326688	-34881.372438
-27336.943428	-29558.103330	-29016.744079	-8502.827108	-281.743739	-31324.405232	-29077.607879	-30299.086010
-45074.885496	-47335.451524	-46813.471235	-26168.014248	-17541.045551	-49089.772891	-46683.853469	-47990.961133
-66256.158502	-68525.397006	-68043.426340	-47274.252447	-38261.604400	-70284.255777	-67771.495017	-69126.033083
-56924.662819	-59130.221204	-58636.247651	-37954.267914	-29271.933946	-60918.427815	-58560.698755	-59826.858023
-31940.553420	-34117.568626	-33583.853672	-13057.017393	-4849.926215	-35910.670270	-33707.861150	-34893.464731
-27265.686067	-29482.330916	-28938.289456	-8423.523119	-197.969401	-31253.438443	-29006.842256	-30226.196972
-44741.620987	-47007.774950	-46488.722740	-25856.408579	-17225.058940	-48759.279997	-46355.372233	-47665.296217
-66150.859434	-68424.992970	-67938.887231	-47177.201173	-38166.207155	-70184.835218	-67670.688649	-69028.557125
-57051.285452	-59257.022650	-58760.411592	-38077.649543	-29394.689726	-61054.482884	-58695.390367	-59959.806199
-31985.055743	-34165.691932	-33624.422088	-13085.493515	-4882.179783	-35963.263925	-33759.113700	-34938.212924
-27293.201064	-29517.400803	-28962.876375	-8432.217948	-208.161796	-31286.966060	-29039.922838	-30249.666303
-44468.035635	-46740.671604	-46212.544586	-25567.579337	-16942.801111	-48491.059064	-46090.235840	-47389.185117
-65919.988265	-68200.737918	-67714.207496	-46944.407754	-37929.680995	-69955.685133	-67442.566746	-68794.690823
-57419.284573	-59644.177216	-59153.735239	-38469.408568	-29759.313733	-61419.419815	-59058.494456	-60326.866546
-32295.521473	-34489.300488	-33962.492223	-13443.501406	-5210.683371	-36269.661638	-34067.970105	-35256.680579
-27199.793124	-29423.925808	-28880.353735	-8367.979034	-139.005499	-31185.757361	-28940.770500	-30159.342904
-44198.808873	-46467.399176	-45942.714327	-25306.667424	-16682.760916	-48211.326982	-45809.877909	-47113.453998
-65798.439479	-68081.871340	-67600.593579	-46848.228198	-37830.528656	-69826.447347	-67311.138488	-68671.175083
-57614.012970	-59829.272011	-59328.995267	-38643.685120	-29943.782680	-61603.106451	-59232.659248	-60505.412281
-32613.363280	-34797.911024	-34248.460442	-13711.208249	-5497.568011	-36575.366446	-34361.917896	-35549.644893
-27114.096536	-29333.244781	-28772.081884	-8254.432172	-46.357518	-31094.003450	-28844.188612	-30061.330505
-43896.680343	-46165.248295	-45632.338003	-25007.198752	-16404.727567	-47908.438493	-45505.558909	-46813.985326
-65649.956840	-67920.379987	-67424.327722	-46666.352053	-37672.725340	-69674.276671	-67151.703495	-68513.908209
-57737.551062	-59934.973411	-59432.506196	-38752.158135	-30069.578298	-61726.801005	-59351.682288	-60630.157367
-32527.443174	-34703.117276	-34160.886307	-13642.476635	-5446.404868	-36491.502701	-34278.612945	-35475.660619
-27109.559132	-29320.169010	-28759.117873	-8241.691678	-49.196190	-31086.672078	-28835.113804	-30055.139071
-43703.382457	-45964.596685	-45428.400687	-24797.561741	-16210.245038	-47711.229051	-45310.048200	-46616.597070
-65555.587775	-67828.514317	-67328.751663	-46561.812945	-37568.610915	-69578.812370	-67058.653183	-68416.342845
-57719.915535	-59920.757701	-59419.519832	-38731.125144	-30038.487022	-61714.999284	-59344.060343	-60614.332332
-32335.844020	-34507.584215	-33967.409607	-13438.896947	-5241.417020	-36309.090115	-34103.554082	-35290.588175
-27152.094502	-29355.574173	-28801.586187	-8282.930646	-86.814175	-31138.259904	-28895.798790	-30108.939720
-43444.772773	-45693.246507	-45162.392576	-24530.413691	-15948.014372	-47462.565894	-45069.364616	-46365.721091
-65558.091171	-67822.345236	-67330.629209	-46563.422270	-37569.572040	-69595.553827	-67079.172084	-68429.932705
-58919.265439	-61125.673190	-60629.799739	-39938.901656	-31224.694100	-62928.788415	-60553.401477	-61824.746349
-33651.534754	-35827.186504	-35289.336477	-14753.268928	-6528.072837	-37632.380442	-35421.502342	-36605.496598
-26793.214893	-29000.807285	-28450.887317	-7940.948956	255.972178	-30787.516330	-28549.972600	-29758.777292
-42977.755425	-45231.906501	-44707.378114	-24085.949252	-15508.735539	-47005.070389	-44618.418171	-45915.176978
-65251.738161	-67520.127299	-67036.390845	-46279.778633	-37286.442493	-69296.934521	-66786.096011	-68139.807062
-59091.910314	-61305.694140	-60816.615619	-40131.685451	-31404.625643	-63106.171859	-60733.198909	-62007.024825
-33653.211135	-35832.662682	-35295.505559	-14755.884082	-6529.615108	-37638.482468	-35430.800668	-36611.732735
-26606.600178	-28823.513248	-28268.474730	-7745.907634	452.511066	-30602.913273	-28364.877804	-29566.708752
-42626.095429	-44893.255221	-44364.100023	-23738.960771	-15162.127037	-46651.912827	-44264.701815	-45556.252665
-65092.727851	-67365.520282	-66878.185198	-46115.962698	-37127.074555	-69133.386807	-66618.524983	-67968.905624
-59346.004945	-61555.273718	-61062.551863	-40360.634370	-31628.254846	-63351.281089	-60969.054516	-62239.527671
-33879.321382	-36064.562030	-35533.953969	-14997.037053	-6756.261797	-37858.468337	-35645.980912	-36830.176333
-26407.669652	-28623.621598	-28072.025248	-7556.521303	640.802162	-30396.673727	-28158.660610	-29360.804482
-42276.290628	-44532.073382	-43998.984277	-23363.339706	-14800.632274	-46292.161500	-43903.318811	-45189.147614
-64969.837960	-67239.970534	-66750.266165	-45980.377016	-36995.266318	-69005.266607	-66488.013147	-67835.689227
-59654.168445	-61867.527588	-61372.369393	-40661.667664	-31922.962597	-63658.081133	-61271.026584	-62539.979820
-34125.101164	-36313.336946	-35783.265326	-15240.313439	-6990.932762	-38103.734029	-35888.229118	-37069.451758
-26240.590363	-28463.404293	-27912.500848	-7398.829746	794.470405	-30231.941370	-27994.755267	-29196.116828
-41925.144723	-44193.578564	-43663.462241	-23041.452234	-14481.337605	-45945.664757	-43561.448879	-44850.094002
-64816.527345	-67086.615215	-66592.351090	-45821.523168	-36838.044147	-68850.592536	-66331.170956	-67678.355298
-59932.648830	-62142.409342	-61643.451350	-40923.719516	-32184.098027	-63932.828776	-61539.672201	-62809.050120
-34225.438145	-36401.805151	-35867.665513	-15318.477490	-7082.083175	-38195.309126	-35975.445625	-37159.439881
-26125.434175	-28335.261743	-27784.045372	-7265.345128	920.735409	-30107.151581	-27867.596193	-29071.394094
-41611.974432	-43868.070110	-43337.707917	-22711.942817	-14163.942833	-45621.966794	-43237.147419	-44528.631214
-64603.023482	-66879.258082	-66386.156247	-45618.703439	-36643.427508	-68629.377321	-66112.012102	-67468.114789
-60174.517056	-62393.911170	-61902.195144	-41196.142578	-32445.568734	-64172.283014	-61782.143924	-63066.832789
-34490.552186	-36673.311791	-36142.211991	-15598.276627	-7347.085458	-38459.216173	-36241.856067	-37434.388689
-25933.253876	-28147.641200	-27597.475362	-7086.173545	1102.008057	-29913.876046	-27678.321621	-28885.360525
-41275.379512	-43534.850304	-42996.419131	-22364.909633	-13819.502451	-45284.366046	-42900.440741	-44186.314247
-64588.696014	-66867.299899	-66369.683012	-45596.038770	-36611.397458	-68618.268504	-66098.601055	-67447.417074
-60478.679595	-62701.649988	-62208.414043	-41494.471311	-32728.586522	-64479.910073	-62086.127649	-63362.076981
-34679.536185	-36872.845813	-36344.852906	-15798.727071	-7540.048068	-38654.548067	-36437.120907	-37625.138477
-25812.710919	-28040.017550	-27495.439648	-6987.870573	1205.027247	-29799.278653	-27567.009934	-28772.104236
-41020.256701	-43287.930583	-42758.507163	-22136.318342	-13590.732347	-45033.981804	-42655.175049	-43942.926102
-64440.973334	-66727.690903	-66229.716388	-45450.573617	-36464.434739	-68470.143493	-65951.615983	-67301.750756
-60183.390699	-62412.507822	-61917.014351	-41195.472025	-32426.055661	-64181.000195	-61788.067137	-63063.345917
-33768.523785	-35957.743044	-35427.671424	-14878.148124	-6624.341801	-37737.232475	-35522.420469	-36707.778181
-25941.769891	-28162.236889	-27615.759088	-7102.535022	1097.761225	-29922.325006	-27687.888168	-28893.854188
-40942.271464	-43200.401151	-42674.151680	-22062.088199	-13511.115433	-44950.878018	-42574.194679	-43862.973912
-64595.110964	-66870.920881	-66379.786000	-45622.749105	-36631.826953	-68620.816603	-66103.697253	-67456.715400
-60720.681932	-62936.522119	-62439.888709	-41730.416325	-32965.112682	-64715.765681	-62319.770434	-63597.172629
-34196.984374	-36381.979153	-35841.625731	-15301.311350	-7055.417544	-38161.088605	-35943.639093	-37130.427316
-25865.997477	-28070.348867	-27511.018814	-7003.226221	1171.007892	-29838.595371	-27605.745507	-28811.867990
-40687.372170	-42934.929482	-42394.643115	-21782.579634	-13261.200578	-44689.206146	-42314.087428	-43604.252470
-64525.977019	-66795.103764	-66292.301272	-45534.727935	-36571.298429	-68547.100550	-66028.148356	-67387.089716
-61869.315728	-64084.530066	-63584.141562	-42874.266848	-34105.051649	-65866.478189	-63460.849340	-64751.148492
-35942.745023	-38114.619328	-37569.370874	-17016.517164	-8765.929492	-39911.476065	-37683.364771	-38879.384265
-25492.186903	-27689.586900	-27124.579504	-6612.942411	1540.348117	-29469.903346	-27237.768738	-28443.310075
-40081.505785	-42327.431420	-41786.116873	-21178.859017	-12676.389536	-44087.228964	-41715.574767	-43008.690239
-64140.476482	-66406.451631	-65907.024253	-45153.317768	-36192.369305	-68165.712734	-65651.521462	-67011.759223
-62427.617601	-64642.831939	-64149.998325	-43443.476372	-34658.190269	-66428.132823	-64024.940315	-65320.894458
-36527.354899	-38704.995955	-38172.353884	-17629.580811	-9367.973729	-40502.009154	-38280.424569	-39483.082531
-25208.006824	-27408.357252	-26851.418835	-6350.398821	1803.428150	-29192.585253	-26970.732447	-28176.363191
-39605.883015	-41855.742557	-41319.233634	-20720.469441	-12212.680246	-43620.926871	-41257.140488	-42544.779783
-63833.765845	-66102.847886	-65601.967645	-44853.647930	-35896.432209	-67870.602652	-65357.819540	-66713.117565
-62467.135485	-64673.051497	-64171.791276	-43446.292692	-34664.180537	-66475.876150	-64066.671022	-65349.839967
-36644.992130	-38812.373735	-38275.931868	-17716.372635	-9441.466265	-40622.976795	-38394.865500	-39581.944297
-25087.307404	-27281.622861	-26723.343339	-6216.154243	1941.964262	-29072.757551	-26848.446053	-28040.285771
-39301.608718	-41543.175762	-41000.721276	-20392.122315	-11891.709196	-43315.467932	-40950.228685	-42224.613395
-63602.961731	-65866.679355	-65360.725267	-44599.575651	-35643.410461	-67638.211565	-65124.713197	-66467.516597
-62493.376433	-64706.310893	-64209.588076	-43487.777530	-34691.986107	-66504.844010	-64098.365795	-65377.042040
-36747.005492	-38927.552274	-38393.636154	-17837.921421	-9551.615662	-40728.231159	-38504.612566	-39689.031504
-25015.938284	-27223.731842	-26669.028600	-6168.209752	2000.391722	-29004.562378	-26786.531721	-27976.248023
-38974.110958	-41221.936491	-40693.630659	-20102.533114	-11595.079195	-42994.005143	-40637.952463	-41912.694801
-63444.577270	-65714.083995	-65217.718806	-44467.946228	-35511.266948	-67485.236226	-64976.007041	-66320.777395
-63249.223024	-65471.455809	-64976.945815	-44257.281036	-35445.306950	-67262.009354	-64849.362057	-66133.358018
-37633.810953	-39814.849474	-39280.575726	-18717.440214	-10424.294820	-41611.393286	-39380.085692	-40569.131442
-24816.650130	-27014.810087	-26463.258441	-5962.640758	2195.544803	-28799.261606	-26579.845140	-27772.310707
-38625.535503	-40873.942181	-40343.445878	-19752.571851	-11254.706830	-42638.053612	-40281.218622	-41560.140736
-63115.581943	-65388.039099	-64893.037366	-44145.052927	-35187.770151	-67152.128178	-64644.888299	-65993.033766
-61935.365133	-64157.374401	-63664.741953	-42949.234599	-34151.185650	-65947.033876	-63543.148463	-64826.228002
-35119.686737	-37303.899205	-36767.971428	-16218.939867	-7952.013070	-39101.381791	-36883.976982	-38069.848784
-25331.164936	-27542.400663	-26983.987031	-6476.060328	1700.006628	-29322.001853	-27099.120867	-28294.335698
-39418.307175	-41671.094796	-41136.195199	-20537.810986	-12023.405674	-43437.016718	-41077.343056	-42355.415804
-63286.304568	-65561.823912	-65065.793999	-44318.927147	-35351.608437	-67325.600067	-64816.907324	-66165.119846
-63347.548347	-65571.211645	-65084.502409	-44372.884258	-35541.531210	-67363.374515	-64950.257832	-66241.585164
-37688.595079	-39860.737605	-39327.648500	-18770.458552	-10472.820458	-41664.456327	-39433.327548	-40625.882521
-25037.887697	-27234.885363	-26673.878929	-6164.946397	1990.959286	-29019.739213	-26797.841704	-27987.803875
