-54897.806632	-55514.178337	-55617.353990	-37883.792863	-30465.561803	-54405.867089	-52948.175722	-55159.299691
-48462.895866	-48937.177531	-49005.998553	-31508.136571	-25061.424084	-47858.996434	-46758.485944	-48793.701684
-35519.045355	-35986.576794	-36006.268681	-18698.173010	-12896.241295	-34895.319926	-33943.359130	-35875.756845
-35347.473365	-35889.212595	-35928.261093	-18522.041264	-12228.348819	-34787.696277	-33635.687367	-35658.117909
-44955.773050	-45582.359503	-45674.873373	-28074.394533	-20983.974157	-44470.114347	-43072.951504	-45238.187341
-54887.144850	-55510.870279	-55623.858347	-37891.370105	-30459.727998	-54404.928315	-52942.788952	-55153.734106
-48712.251927	-49201.822186	-49266.508134	-31751.189441	-25286.595558	-48118.477835	-47006.791473	-49040.844922
-35659.637828	-36108.952595	-36126.074031	-18808.791793	-12998.902857	-35028.357509	-34069.534727	-35994.601070
-35318.393745	-35866.726740	-35910.670270	-18515.939238	-12218.759920	-34758.326084	-33610.094620	-35633.329825
-44843.030851	-45473.506507	-45555.783278	-27960.557098	-20902.613807	-44358.579142	-42965.886648	-45131.457762
-54880.394623	-55500.767291	-55605.596972	-37870.627686	-30436.884515	-54400.502670	-52936.821036	-55145.173388
-48962.770279	-49454.061622	-49519.038143	-32008.614482	-25519.143107	-48371.499583	-47258.427412	-49295.118367
-35852.846307	-36313.448705	-36313.046373	-18995.093583	-13198.950970	-35223.018852	-34268.398198	-36194.023334
-35256.613524	-35781.030152	-35823.789039	-18441.217356	-12177.833876	-34701.910281	-33562.463053	-35585.362981
-44691.843652	-45306.918956	-45387.273477	-27798.909283	-20756.053419	-44207.101370	-42819.795647	-44984.092711
-54896.063196	-55511.138500	-55619.186833	-37895.304012	-30470.322725	-54416.998257	-52956.401164	-55173.627159
-49264.340015	-49746.802419	-49819.378533	-32320.197799	-25814.208485	-48672.666987	-47559.214837	-49606.478167
-36060.002275	-36518.257739	-36549.103147	-19276.166770	-13470.345851	-35434.891037	-34493.748485	-36436.740927
-35214.368727	-35757.583172	-35785.411094	-18399.553704	-12153.314013	-34657.072682	-33520.777049	-35542.894667
-44594.099473	-45211.253489	-45264.003606	-27646.738606	-20607.347263	-44092.436921	-42695.609354	-44846.920055
-54878.584132	-55498.062730	-55600.232554	-37863.430424	-30412.498762	-54393.908905	-52919.476082	-55131.292955
-49656.233151	-50150.050241	-50219.564166	-32694.723629	-26148.590582	-49067.912885	-47933.584205	-49982.456861
-36439.646654	-36895.376372	-36917.079916	-19612.761690	-13790.892218	-35801.034963	-34849.163574	-36781.985972
-35082.314620	-35616.253092	-35650.093633	-18267.276081	-12033.553366	-34514.334442	-33382.039771	-35396.870720
-44376.639351	-45005.639792	-45087.067197	-27505.050898	-20467.335936	-43886.152671	-42502.758503	-44662.741680
-54838.619213	-55475.845096	-55587.246190	-37867.476090	-30415.851523	-54358.928425	-52891.044663	-55110.371722
-49693.180584	-50206.242526	-50270.727309	-32751.720578	-26217.501011	-49104.368580	-47978.377101	-50027.428571
-36330.123106	-36795.598185	-36821.347394	-19529.367331	-13734.766988	-35709.504570	-34767.400893	-36702.391410
-35200.823569	-35732.660977	-35766.278001	-18379.258320	-12152.352888	-34638.923066	-33508.416534	-35523.538056
-44362.736566	-44985.478519	-45060.803897	-27472.909090	-20463.312622	-43877.860174	-42499.875128	-44657.511372
-54881.623969	-55514.401855	-55625.467673	-37900.891948	-30451.435501	-54411.656190	-52943.325394	-55163.747688
-50100.317609	-50608.238650	-50687.900268	-33175.554356	-26604.096783	-49524.648431	-48392.532574	-50453.966910
-36788.043295	-37241.895466	-37273.187908	-19976.066944	-14172.592959	-36168.564697	-35228.517381	-37168.626448
-35044.651931	-35580.177376	-35615.001394	-18232.966153	-12030.871157	-34486.975907	-33368.002876	-35382.655011
-44135.575787	-44758.563609	-44833.263139	-27249.749273	-20247.864157	-43648.240703	-42276.201221	-44434.083335
-54759.784610	-55392.853068	-55507.294000	-37785.132263	-30329.126755	-54285.905276	-52817.105093	-55042.310660
-50168.401023	-50675.472698	-50749.702841	-33222.180095	-26642.742949	-49586.585115	-48448.099011	-50510.181547
-36708.381678	-37165.765424	-37187.692486	-19882.681356	-14076.368699	-36079.895327	-35134.863572	-37071.463415
-34975.205061	-35502.750933	-35542.984074	-18169.531902	-11962.564226	-34411.114086	-33289.078866	-35304.110981
-43902.447093	-44518.483522	-44596.938145	-27019.593360	-20024.704340	-43409.926404	-42037.529294	-44189.376436
-54668.477734	-55299.914515	-55402.754891	-37661.147137	-30193.004631	-54192.407929	-52709.235574	-54924.852243
-51841.227930	-52356.703860	-52437.594824	-34866.016789	-28120.439127	-51275.170001	-50071.908542	-52155.336995
-39226.640967	-39675.776920	-39706.801141	-22372.688040	-16480.991719	-38594.958317	-37639.130669	-39581.251393
-33847.738367	-34361.783786	-34385.409580	-17038.846557	-10963.888283	-33262.703808	-32181.974612	-34163.792034
-43080.171118	-43685.277544	-43752.243370	-26174.608013	-19197.041595	-42577.413330	-41201.506996	-43346.268636
-53838.333945	-54464.719232	-54580.881248	-36865.626200	-29425.535134	-53367.919131	-51899.565983	-54115.696742
-50743.220835	-51259.344966	-51346.136790	-33799.793875	-27122.366681	-50176.648817	-49002.086997	-51081.715653
-37577.417502	-38025.927606	-38061.153956	-20756.612212	-14938.319020	-36948.573524	-36013.443591	-37953.083271
-33771.407160	-34301.344669	-34336.481611	-16989.717423	-10875.554189	-33200.565958	-32110.180808	-34111.265434
-42726.857093	-43341.351252	-43411.938061	-25847.758454	-18903.317321	-42230.558959	-40869.807109	-43020.335498
-53840.569120	-54477.325616	-54588.480841	-36867.682560	-29410.246540	-53367.449745	-51890.714692	-54116.724922
-50176.514706	-50689.442538	-50771.339330	-33245.627075	-26628.080204	-49598.319781	-48448.948377	-50522.966745
-36434.259884	-36903.981793	-36927.361718	-19632.967667	-13845.855158	-35803.113675	-34867.469653	-36808.025754
-34468.647476	-35015.684070	-35050.932771	-17676.005384	-11485.645054	-33904.087115	-32790.389096	-34805.041230
-43277.067635	-43891.114758	-43975.760815	-26400.427687	-19427.108100	-42787.586783	-41426.186732	-43578.100929
-53929.394952	-54559.848256	-54673.775098	-36949.646407	-29498.491227	-53459.449525	-51986.447213	-54208.791758
-50457.856114	-50960.993881	-51045.595234	-33506.807209	-26869.747266	-49885.047958	-48729.865102	-50804.017580
-36641.594665	-37089.613031	-37120.145514	-19819.314160	-14013.336779	-36009.979070	-35075.720856	-37010.018469
-34478.817520	-35031.687919	-35063.561507	-17693.216228	-11480.459449	-33920.828571	-32802.235520	-34813.937225
-44679.639599	-45303.029752	-45387.184070	-27789.745067	-20708.578313	-44205.246175	-42805.669344	-44976.627228
-53882.389233	-54482.980607	-54593.621742	-36886.614488	-29511.097611	-53399.010408	-51951.578492	-54156.220455
-50623.549595	-51138.712602	-51215.088512	-33666.331609	-26965.859767	-50054.049498	-48863.394423	-50945.392364
-38041.663234	-38507.495941	-38534.966235	-21211.425508	-15358.576519	-37415.970852	-36469.910916	-38414.266815
-33264.715465	-33796.664631	-33823.374966	-16480.365870	-10413.722445	-32687.571071	-31611.111058	-33600.729239
-42219.070163	-42838.168781	-42908.710886	-25347.705227	-18406.460393	-41720.626261	-40363.897725	-42510.246338
-53336.000840	-53983.620284	-54092.383873	-36379.006371	-28917.815258	-52857.986433	-51382.614837	-53608.960343
-50459.912474	-50980.708120	-51066.918798	-33525.225046	-26843.796890	-49882.477508	-48715.828206	-50797.937906
-36757.086129	-37214.447524	-37245.538800	-19944.014543	-14139.244156	-36121.715441	-35188.910090	-37128.058032
-33990.856587	-34533.601646	-34560.177870	-17190.704309	-11043.192273	-33413.533379	-32314.319290	-34319.628396
-42408.098866	-43034.730021	-43109.362496	-25553.385979	-18615.739777	-41905.206967	-40555.228657	-42702.426637
-53674.115679	-54323.031524	-54443.753295	-36736.567227	-29251.370341	-53201.644504	-51720.103827	-53955.121810
-51063.498981	-51577.365586	-51657.608349	-34097.787332	-27402.858723	-50486.600457	-49310.853995	-51394.304799
-37190.598213	-37651.267666	-37683.096550	-20386.243807	-14576.220760	-36557.149775	-35626.244322	-37567.269810
-34091.595899	-34621.198132	-34657.072682	-17303.692377	-11171.156010	-33518.251302	-32427.732042	-34433.398775
-42372.336074	-42987.500785	-43053.125507	-25488.409458	-18566.230663	-41869.801804	-40521.946910	-42663.244028
-53704.424644	-54340.152960	-54454.079801	-36730.398146	-29249.157518	-53232.266394	-51748.334080	-53979.954598
-51907.702018	-52428.095332	-52516.183557	-34942.079776	-28159.398217	-51341.353517	-50135.119275	-52236.786751
-39248.523325	-39693.434798	-39728.482333	-22396.470296	-16494.738042	-38612.124456	-37658.599038	-39615.382506
-33412.952234	-33926.103583	-33956.569011	-16626.211003	-10608.830823	-32833.013872	-31782.481883	-33765.752168
-41494.180738	-42117.928519	-42188.940011	-24644.072311	-17760.003240	-41004.610479	-39671.619495	-41806.121684
-53192.726158	-53844.525378	-53952.953691	-36233.854143	-28751.071245	-52728.793350	-51246.403306	-53470.692452
-51196.380102	-51706.089283	-51790.020083	-34231.607226	-27503.866256	-50625.114217	-49442.572825	-51526.761237
-37164.781948	-37617.784753	-37644.405680	-20340.333324	-14535.227661	-36529.053632	-35598.841083	-37531.238798
-33932.227961	-34469.765063	-34499.738753	-17148.235994	-11015.185537	-33354.077739	-32262.753816	-34262.184413
-42220.075991	-42843.421441	-42906.810988	-25347.504061	-18421.704283	-41708.958651	-40361.953123	-42495.829463
-53440.808170	-54107.627762	-54214.402046	-36493.067323	-29000.986099	-52961.519714	-51475.598094	-53699.037874
-51547.481304	-52067.204066	-52155.471105	-34594.197225	-27840.975266	-50972.415623	-49780.911181	-51870.061680
-37471.023198	-37923.400155	-37947.942370	-20629.631952	-14813.305713	-36827.918807	-35892.475950	-37821.319738
-33941.034548	-34475.844738	-34502.130389	-17146.894890	-11022.628668	-33359.039826	-32270.040485	-34263.816090
-42070.766338	-42686.914526	-42760.340006	-25217.841592	-18310.459651	-41566.443928	-40229.340223	-42364.445909
-53397.065806	-54045.713430	-54155.952234	-36431.465916	-28948.727721	-52921.375981	-51438.114218	-53658.648271
-51825.849930	-52360.011919	-52438.175969	-34854.326827	-28076.115617	-51251.521856	-50052.909559	-52139.914291
-37811.082639	-38273.786101	-38303.089238	-20994.524180	-15165.099819	-37170.191070	-36241.140812	-38177.248916
-33801.090276	-34326.892713	-34372.803196	-17039.539461	-10928.728989	-33221.800115	-32154.794890	-34150.246877
-41656.409699	-42257.559867	-42337.914388	-24804.602540	-17928.513042	-41151.707310	-39832.574407	-41965.221401
-53302.540279	-53941.822522	-54058.498628	-36339.332025	-28857.353789	-52831.030229	-51352.842313	-53579.858372
-51981.060443	-52510.819138	-52607.490433	-35038.169925	-28251.465053	-51426.580718	-50236.417381	-52334.374468
-37828.360537	-38286.057208	-38319.808342	-21014.260771	-15187.943302	-37201.304698	-36277.618859	-38214.419867
-33889.402019	-34423.787525	-34453.694159	-17111.221506	-11001.305103	-33318.493762	-32243.531316	-34237.686901
-41826.528827	-42437.625520	-42501.931489	-24961.198862	-18086.539875	-41329.582492	-40002.537072	-42132.278339
-53180.745623	-53810.729541	-53914.575745	-36188.815378	-28738.822489	-52712.387170	-51230.511216	-53448.720687
-52102.273953	-52608.786834	-52701.524222	-35127.331034	-28332.423071	-51542.720383	-50335.748534	-52430.129341
-38092.580508	-38538.922493	-38571.980723	-21270.076486	-15441.479140	-37463.110681	-36532.004062	-38468.738016
-33703.301394	-34220.140781	-34253.556639	-16922.706893	-10854.387087	-33123.877123	-32057.453043	-34046.825355
-41314.249195	-41918.595662	-41984.890936	-24448.025161	-17602.199924	-40811.044372	-39490.749179	-41612.197949
-53048.088020	-53694.656932	-53796.089148	-36067.735978	-28588.149379	-52578.768442	-51088.868211	-53307.323552
-52248.342603	-52785.186802	-52861.942692	-35269.063445	-28442.728930	-51682.217620	-50465.187486	-52559.322424
-38142.536657	-38610.135151	-38627.636567	-21305.593408	-15457.594747	-37502.025068	-36564.369388	-38497.482359
-33671.427807	-34196.984374	-34229.930845	-16889.067517	-10799.401796	-33085.454474	-32016.683461	-34003.798247
-41200.277650	-41810.480274	-41887.616144	-24370.039924	-17525.488737	-40691.529595	-39377.850518	-41506.876529
-52953.875417	-53593.023550	-53707.151557	-35995.942175	-28524.245742	-52478.297350	-50995.102643	-53221.805778
-52381.022558	-52912.479986	-53003.250420	-35407.219578	-28570.379742	-51819.367924	-50605.377627	-52704.385245
-38298.373020	-38751.062900	-38782.824729	-21459.507520	-15606.971455	-37659.135480	-36726.754812	-38660.806556
-33593.934309	-34119.580283	-34157.980580	-16823.196926	-10738.627403	-33012.230159	-31950.924629	-33934.105508
-40994.909822	-41609.962775	-41688.752674	-24172.897538	-17331.922630	-40492.621421	-39184.329114	-41304.213262
-52834.628860	-53484.505830	-53587.949704	-35866.324409	-28392.951595	-52366.873904	-50879.700587	-53096.345436
-52555.410869	-53096.256029	-53177.191696	-35574.902365	-28718.504753	-51996.058464	-50769.394728	-52866.211875
-38451.549524	-38901.356030	-38932.804934	-21614.427461	-15755.297632	-37817.430534	-36879.081950	-38812.038459
-33509.489418	-34010.593177	-34054.246134	-16728.693751	-10667.191227	-32928.053490	-31870.145425	-33852.611047
-40824.634233	-41417.693069	-41489.755093	-23967.708524	-17158.182521	-40316.042640	-39010.164322	-41126.852170
-52687.062643	-53324.489692	-53427.128902	-35702.843750	-28239.551573	-52218.838301	-50734.280137	-52948.980385
-52716.522243	-53246.012717	-53336.872558	-35738.494782	-28861.935897	-52163.741250	-50936.764590	-53038.767342
-38679.403207	-39130.014375	-39153.930742	-21826.679626	-15968.689736	-38050.201601	-37112.322403	-39049.190467
-33497.508883	-34010.660232	-34031.693224	-16691.768669	-10650.606233	-32918.218722	-31862.456425	-33842.038672
-40696.849310	-41302.805102	-41366.015836	-23846.718531	-17042.512243	-40192.750417	-38892.303573	-41009.349049
-52647.567111	-53292.079662	-53401.022065	-35694.014811	-28238.232820	-52186.830603	-50709.000314	-52934.742324
-53012.057008	-53551.739878	-53641.303318	-36042.500859	-29155.548412	-52462.494667	-51229.840664	-53345.053297
-39310.169436	-39775.979790	-39808.881558	-22483.217416	-16587.721299	-38677.011571	-37736.159591	-39685.142301
-33421.736469	-33951.025778	-33977.713761	-16658.710439	-10626.064018	-32831.337491	-31787.220453	-33767.987343
-40467.766281	-41108.009649	-41170.281609	-23661.534329	-16855.316383	-39960.873420	-38665.165146	-40782.098863
-52426.441303	-53084.119032	-53191.988551	-35487.037657	-28018.470468	-51953.232521	-50471.893009	-52692.471766
-53079.224000	-53617.118730	-53710.034932	-36100.436580	-29193.322860	-52517.122330	-51277.226362	-53387.029873
-39076.034913	-39526.042584	-39564.197011	-22234.554259	-16360.292299	-38433.243446	-37496.548891	-39434.243969
-33581.909070	-34101.832998	-34133.058385	-16792.843258	-10729.619650	-32985.788046	-31926.650635	-33903.595376
-43177.043578	-43809.217967	-43889.907764	-26316.787459	-19285.286282	-42676.431558	-41299.809968	-43452.305311
-54381.168411	-55015.063884	-55132.075266	-37421.447029	-29975.790379	-53889.854716	-52440.142922	-54649.545807
-51766.215475	-52300.936258	-52382.855401	-34804.705954	-27991.402506	-51196.201288	-49983.015654	-52072.613188
-39449.778432	-39904.032934	-39937.895827	-22585.521351	-16650.820273	-38813.938357	-37861.754043	-39804.970003
-32350.462061	-32853.197498	-32879.796073	-15563.899644	-9615.362837	-31751.167089	-30736.755519	-32691.124998
-39244.343548	-39836.396555	-39902.244795	-22395.196247	-15649.439770	-38728.018251	-37446.190410	-39547.768479
-51559.998281	-52204.220260	-52317.834177	-34616.861894	-27178.335449	-51093.517374	-49621.364429	-51842.569034
-52969.119307	-53506.187022	-53597.493899	-35985.570965	-29054.026789	-52416.383018	-51169.535657	-53290.157412
-39218.527283	-39670.300742	-39696.139359	-22358.919365	-16473.258015	-38583.447168	-37647.199648	-39590.437959
-33130.068556	-33646.170336	-33677.462778	-16360.918148	-10356.904311	-32553.684122	-31521.681729	-33502.158046
-39864.492698	-40457.864458	-40532.474581	-23041.094606	-16295.516943	-39359.611494	-38082.991610	-40200.305307
-51894.805061	-52545.799618	-52662.296911	-34975.808558	-27534.331683	-51435.275547	-49964.553114	-52195.368969
-53496.419310	-54053.804762	-54151.839513	-36551.181859	-29586.490045	-52955.931777	-51700.613105	-53837.305765
-40340.137820	-40796.448683	-40824.790695	-23474.964318	-17551.215595	-39712.947871	-38762.976380	-40719.603386
-33065.516718	-33572.789559	-33587.049971	-16262.883396	-10314.950086	-32474.737760	-31454.067702	-33418.718984
-39512.340964	-40110.026611	-40172.879717	-22673.922500	-15952.529425	-39002.676487	-37726.727155	-39832.462648
-51626.025334	-52280.730281	-52388.108061	-34690.779113	-27255.672485	-51163.791259	-49689.425491	-51910.741855
-53467.630263	-54026.781503	-54124.480978	-36508.646489	-29527.056757	-52922.895899	-51664.626797	-53791.015302
-39659.102518	-40113.289966	-40155.065376	-22827.613095	-16919.734111	-39020.021441	-38085.830281	-40029.158000
-33204.946900	-33723.216799	-33754.129261	-16431.750826	-10419.556251	-32610.949291	-31580.667982	-33548.895544
-39663.662274	-40270.445081	-40337.701480	-22839.101891	-16091.221999	-39144.922989	-37872.818157	-39973.658618
-51689.079605	-52339.850645	-52447.921329	-34744.959741	-27295.592701	-51216.116693	-49745.148390	-51960.809763
-53693.449938	-54245.716840	-54337.716620	-36701.810265	-29701.936805	-53140.132504	-51878.711805	-54001.456976
-39946.613007	-40413.518597	-40445.302778	-23099.052679	-17166.162093	-39305.073238	-38369.920954	-40310.834683
-33292.051648	-33820.335128	-33844.989102	-16523.370626	-10506.437481	-32698.389315	-31673.874757	-33642.258780
-39583.173643	-40198.695981	-40269.729825	-22782.596681	-16040.394132	-39073.777386	-37809.965051	-39913.130094
-51585.501621	-52258.356185	-52385.604666	-34713.756706	-27263.808520	-51134.175197	-49671.544095	-51898.671913
-53847.095829	-54389.706777	-54496.436357	-36865.425034	-29863.696380	-53316.219546	-52052.049583	-54181.880257
-40171.628019	-40622.082725	-40660.930057	-23304.509914	-17377.609596	-39546.449726	-38609.621061	-40550.333625
-33314.291634	-33834.193210	-33860.300047	-16527.818624	-10531.605545	-32730.195848	-31706.843580	-33669.505557
-39741.893380	-40340.741317	-40405.963708	-22899.675119	-16157.025535	-39230.373708	-37957.911248	-40053.029663
-51575.130412	-52207.729484	-52315.509595	-34617.398336	-27191.835903	-51110.102369	-49641.816275	-51848.916930
-53833.237747	-54385.951684	-54488.233267	-36862.474604	-29843.959790	-53307.211793	-52037.520950	-54163.417716
-40605.162454	-41062.993236	-41098.644268	-23746.202737	-17797.889447	-39982.733426	-39037.299339	-40980.627058
-33235.948770	-33749.211877	-33766.199203	-16445.385390	-10484.130440	-32644.856887	-31629.551247	-33585.328887
-39975.983200	-40580.866108	-40646.803754	-23144.091445	-16369.098886	-39467.793938	-38182.211004	-40287.655924
-51883.964465	-52526.130083	-52639.609890	-34953.076834	-27530.889515	-51414.711942	-49959.367509	-52172.413727
-53520.179214	-54078.123460	-54175.554714	-36549.840754	-29546.793347	-52980.563400	-51713.800635	-53838.535111
