-67125.708416	-67526.005808	-67453.496749	-49247.464448	-41933.370165	-67405.216981	-65720.096614	-67540.042703
-60858.011050	-61175.852856	-61085.730622	-43019.821408	-36238.011567	-61068.184503	-59607.252134	-61314.120747
-38111.065401	-38408.589471	-38267.326446	-20377.951309	-14129.476443	-38279.754016	-36984.001039	-38577.009866
-33231.768993	-33582.803140	-33440.355473	-15513.608219	-9048.477894	-33445.742243	-32037.895267	-33676.501653
-48285.378311	-48703.914726	-48611.736132	-30554.745263	-23549.842662	-48556.035585	-46966.670092	-48732.614366
-67015.827240	-67427.032283	-67374.036297	-49194.937848	-41857.396586	-67298.599160	-65615.646913	-67448.154682
-60969.501551	-61276.368651	-61177.261016	-43089.849423	-36314.074554	-61172.164818	-59706.426824	-61412.088443
-38052.347368	-38338.360290	-38186.837815	-20274.350974	-14039.175396	-38211.961175	-36913.324823	-38502.422095
-33243.816584	-33584.904204	-33430.498353	-15481.354652	-9029.657725	-33445.049339	-32035.615389	-33670.801958
-48097.444844	-48492.914259	-48373.913571	-30277.874205	-23301.626539	-48351.315957	-46752.607435	-48507.174672
-67012.250961	-67413.822402	-67338.787596	-49125.826255	-41801.450169	-67283.444677	-65586.299072	-67414.895286
-61185.799382	-61501.070738	-61406.522859	-43328.990737	-36536.541466	-61382.852362	-59913.359274	-61627.872184
-37757.952542	-38036.902313	-37893.649983	-20004.610122	-13770.954462	-37910.056163	-36615.085496	-38211.335327
-33312.078811	-33646.237391	-33511.612834	-15591.504048	-9133.235709	-33512.104572	-32106.470419	-33753.704578
-47937.093429	-48331.355850	-48230.527130	-30158.627648	-23179.183683	-48192.327999	-46599.073303	-48363.072975
-67106.687082	-67508.280874	-67441.739731	-49229.739515	-41877.937839	-67380.697117	-65675.504884	-67510.717214
-61973.273691	-62287.293349	-62195.159459	-44105.892671	-37270.572754	-62173.142990	-60689.233028	-62408.462156
-38610.068096	-38890.269564	-38747.151345	-20854.132873	-14614.933981	-38762.819918	-37469.145652	-39062.780328
-32781.783674	-33124.726489	-32977.741418	-15063.466437	-8639.910357	-32981.295345	-31584.534834	-33217.687394
-47303.622640	-47702.668333	-47590.350817	-29516.909065	-22557.514615	-47557.180829	-45961.579199	-47716.012325
-66924.855641	-67335.859518	-67264.669211	-49045.807009	-41677.889726	-67199.022138	-65481.692908	-67315.675892
-62053.561157	-62368.474885	-62280.163143	-44193.757378	-37356.492860	-62254.525692	-60771.398040	-62488.146125
-37866.894945	-38141.776698	-37994.970440	-20115.385367	-13923.907450	-38020.451429	-36741.395204	-38325.552741
-32497.581243	-32831.739823	-32683.413647	-14777.475867	-8391.426014	-32694.902443	-31308.915473	-32937.105946
-46878.514812	-47271.257314	-47162.672539	-29095.578682	-22158.603031	-47135.738687	-45545.456773	-47294.592535
-66923.626295	-67330.360988	-67269.206616	-49052.423126	-41669.418415	-67206.353510	-65483.615158	-67319.743910
-62849.171501	-63171.103677	-63092.626702	-45000.677705	-38124.051764	-63057.489760	-61567.008384	-63291.691338
-38779.874299	-39060.209878	-38920.466771	-21047.967201	-14863.284214	-38934.056632	-37666.712721	-39256.838173
-31717.103030	-32049.026435	-31895.984041	-14011.235715	-7684.641502	-31913.105477	-30547.950333	-32172.408065
-46112.475826	-46501.731456	-46383.758948	-28319.168486	-21414.938142	-46366.481050	-44782.032941	-46530.364040
-66650.063294	-67058.049686	-66990.010976	-48760.174067	-41376.521155	-66932.030550	-65202.921951	-67041.397636
-63052.058286	-63368.693098	-63280.783687	-45178.374073	-38309.213616	-63255.190939	-61760.909767	-63489.683090
-38678.084454	-38948.048824	-38797.912156	-20926.686636	-14779.174600	-38821.649709	-37557.680912	-39148.655730
-31254.198403	-31594.391953	-31433.705262	-13552.689678	-7263.445230	-31442.176574	-30083.235214	-31710.889245
-45670.715948	-46079.507003	-45958.695824	-27904.498923	-21004.582465	-45921.480169	-44337.970834	-46093.923878
-66603.012872	-67019.001188	-66948.414379	-48722.265508	-41317.870178	-66878.766343	-65141.164081	-66986.881731
-63167.460342	-63472.293433	-63391.357767	-45291.429197	-38419.430067	-63365.474446	-61869.718059	-63598.513734
-37944.142573	-38201.858187	-38056.281275	-20196.969235	-14083.878885	-38084.623287	-36830.265740	-38415.630271
-31299.617147	-31628.947750	-31478.364048	-13602.578771	-7312.641419	-31486.097751	-30127.469316	-31756.710322
-45658.400137	-46050.047404	-45939.115696	-27883.331821	-20992.691337	-45911.131312	-44327.376107	-46078.925857
-66778.004679	-67193.523609	-67130.983428	-48899.224269	-41483.183680	-67062.609442	-65320.358017	-67163.035829
-63927.263192	-64244.635611	-64168.773790	-46059.837468	-39156.009454	-64140.297668	-62637.701647	-64368.263110
-39079.812357	-39352.973026	-39211.888815	-21343.949001	-15196.481669	-39233.391194	-37977.826652	-39561.626561
-30807.118810	-31152.833242	-31004.484714	-13138.824777	-6863.527818	-31007.591606	-29663.648267	-31282.272194
-45157.452841	-45553.570456	-45437.877826	-27386.787818	-20512.329997	-45418.051829	-43843.773764	-45591.009628
-66576.369593	-66990.748583	-66930.264763	-48693.476462	-41285.370742	-66867.925747	-65131.463424	-66973.291871
-64023.375693	-64354.203862	-64280.867789	-46177.541754	-39274.451348	-64245.686143	-62750.533253	-64487.487315
-38847.018939	-39134.305910	-38994.607508	-21138.916449	-15013.957323	-39010.745467	-37771.520051	-39359.522088
-30695.695364	-31043.242638	-30888.032125	-13016.359570	-6767.281207	-30901.666689	-29563.959487	-31182.181082
-44981.008170	-45380.344436	-45263.735385	-27199.480200	-20326.363483	-45243.998795	-43669.072529	-45410.921623
-66607.125593	-67036.435549	-66977.784571	-48736.660032	-41302.425123	-66899.039376	-65160.744209	-67003.958464
-64555.347211	-64890.981006	-64817.890801	-46698.762083	-39759.327741	-64771.063897	-63265.740963	-65001.599789
-39387.327658	-39665.785690	-39529.998842	-21673.905453	-15532.361332	-39541.889971	-38296.093142	-39883.446978
-30536.908571	-30861.142976	-30705.731297	-12838.439684	-6600.268972	-30727.412489	-29387.715982	-31000.573158
-44728.947548	-45120.103076	-44989.457129	-26909.309853	-20038.316552	-44980.784652	-43401.544500	-45133.804695
-66587.076078	-66997.923493	-66939.384274	-48693.878793	-41253.743023	-66867.411657	-65122.858003	-66963.345344
-64944.200509	-65270.804199	-65195.434117	-47067.319997	-40119.526102	-65154.686887	-63644.267755	-65384.485171
-39734.718470	-40010.874273	-39861.609323	-21979.789076	-15832.545260	-39881.368265	-38631.615178	-40218.209054
-30527.498487	-30857.566697	-30701.283300	-12823.061684	-6571.926960	-30713.286187	-29378.149435	-30990.581929
-44632.835046	-45025.309327	-44912.164797	-26846.814376	-19956.755037	-44878.860698	-43307.488359	-45046.051746
-66682.406268	-67099.311006	-67040.660029	-48791.667675	-41339.193742	-66963.166531	-65215.573039	-67058.496721
-65275.855693	-65609.701349	-65537.415807	-47404.227841	-40433.098725	-65490.499495	-63975.878236	-65714.531030
-39336.991529	-39626.558379	-39485.317705	-21607.856048	-15449.570471	-39486.837624	-38239.409118	-39819.275119
-30884.746419	-31237.568705	-31081.844101	-13199.107432	-6917.663743	-31073.819825	-29729.518858	-31344.320636
-44841.533284	-45260.047348	-45151.440221	-27096.684527	-20193.661176	-45097.036075	-43523.897949	-45266.685816
-66926.643780	-67370.392963	-67312.770166	-49062.459059	-41591.388475	-67218.937542	-65467.231329	-67311.250247
-65975.688812	-66330.209831	-66259.220691	-48115.728571	-41116.011574	-66196.747565	-64675.018451	-66417.851021
-39888.453768	-40180.859289	-40039.976244	-22153.238613	-15992.360233	-40041.630273	-38796.638107	-40377.219364
-30867.289706	-31210.009004	-31062.442787	-13176.621577	-6910.421778	-31063.202746	-29727.015463	-31337.860982
-44645.754355	-45055.573589	-44951.816792	-26894.580054	-20004.610122	-44906.286288	-43340.457182	-45078.417072
-66844.925802	-67275.956842	-67222.692635	-48972.493288	-41497.846424	-67139.812367	-65388.933169	-67230.046359
-66474.065658	-66814.147450	-66739.559679	-48582.723568	-41561.303027	-66695.012652	-65160.833616	-66902.190972
-41221.802380	-41507.010640	-41368.832155	-23478.473542	-17289.834295	-41375.157699	-40120.755448	-41707.930470
-30511.718155	-30852.537555	-30699.875140	-12833.499948	-6589.406024	-30701.819742	-29373.187348	-30981.462417
-44106.630278	-44508.112312	-44390.564488	-26334.713559	-19460.099275	-44357.819183	-42786.625658	-44522.126856
-66458.374734	-66888.981091	-66825.300971	-48569.781908	-41098.957193	-66745.415836	-64987.406431	-66826.485613
-66525.541726	-66871.591433	-66802.412784	-48655.769069	-41614.880158	-66744.924098	-65205.402995	-66951.610679
-41260.783823	-41536.403184	-41392.904984	-23497.204303	-17309.213258	-41407.523025	-40147.398728	-41731.980947
-30346.382302	-30669.454416	-30504.207969	-12621.337190	-6392.107176	-30525.330368	-29192.093514	-30792.411362
-43752.735108	-44145.477610	-44023.347679	-25961.819406	-19097.598684	-43999.498367	-42430.048279	-44160.050948
-66143.371599	-66565.886625	-66510.364891	-48265.909942	-40793.073570	-66429.786853	-64674.794933	-66516.422214
-66650.085646	-66987.798153	-66922.195783	-48778.323684	-41727.197674	-66866.852864	-65324.895421	-67076.288709
-41469.079729	-41743.626206	-41605.000687	-23720.922914	-17533.580069	-41619.417562	-40361.953123	-41952.525610
-30255.500109	-30577.946374	-30413.012852	-12539.485102	-6320.872166	-30441.377216	-29114.309444	-30712.906207
-43445.242160	-43841.292720	-43718.939271	-25660.964925	-18802.063918	-43699.694419	-42136.569874	-43861.118717
-65862.253709	-66294.737613	-66235.527842	-47988.055407	-40518.147113	-66159.464855	-64408.205677	-66245.809644
-66829.056064	-67177.542112	-67107.469393	-48944.285386	-41885.246859	-67054.652221	-65512.605371	-67259.885938
-41808.803893	-42087.194870	-41948.032909	-24045.984333	-17847.577375	-41961.287494	-40708.606328	-42291.221594
-30281.338725	-30619.073584	-30456.531698	-12582.445154	-6358.892484	-30468.914565	-29150.586325	-30743.103414
-43255.297036	-43672.827622	-43546.763783	-25492.656290	-18629.307285	-43507.871748	-41950.357491	-43670.614799
-65700.158858	-66147.439617	-66085.815857	-47843.774896	-40363.093062	-65993.391394	-64242.735713	-66078.193912
-67150.429446	-67498.110831	-67435.861222	-49287.183498	-42206.463779	-67374.036297	-65825.798014	-67579.091201
-42315.763809	-42596.702885	-42447.616750	-24540.360217	-18337.572317	-42462.324198	-41199.048304	-42785.306905
-30396.517264	-30721.154001	-30549.403197	-12665.772458	-6451.786334	-30570.860871	-29245.290666	-30839.238267
-43134.418802	-43526.356641	-43405.098427	-25356.020076	-18510.351301	-43380.980895	-41820.426800	-43548.015481
-65591.350566	-66018.402996	-65956.712181	-47713.643040	-40249.702662	-65882.504390	-64127.601877	-65970.480856
-67385.949777	-67735.374598	-67668.185254	-49506.565870	-42419.945290	-67612.037672	-66056.088037	-67815.818526
-42381.947325	-42680.656037	-42549.428946	-24663.384219	-18436.031751	-42539.661233	-41279.559288	-42876.479671
-30550.073749	-30883.539424	-30726.384309	-12860.612614	-6629.102722	-30736.643760	-29413.532247	-31016.286435
-43057.975836	-43452.260608	-43322.821656	-25262.679191	-18423.514774	-43304.560280	-41743.760317	-43469.873782
-65464.660879	-65880.760954	-65815.426804	-47562.500544	-40105.153931	-65750.785560	-63992.731451	-65833.017627
-67623.995855	-67958.154435	-67890.875684	-49717.722800	-42624.351993	-67845.769864	-66283.584092	-68039.134805
-42679.851375	-42958.242352	-42819.281557	-24913.388480	-18691.668652	-42830.345670	-41566.287466	-43154.624779
-30583.713124	-30918.832829	-30757.095606	-12879.946873	-6659.098763	-30764.963420	-29446.121090	-31042.639141
-42862.867458	-43271.010312	-43147.963959	-25098.192704	-18260.883482	-43112.223519	-41562.666483	-43285.807167
-65264.769228	-65705.590332	-65647.744018	-47408.027638	-39944.377833	-65560.549862	-63813.045777	-65651.834387
-67907.013644	-68265.133293	-68204.470659	-50038.447981	-42928.112200	-68141.170519	-66582.471619	-68342.112701
-43281.068597	-43570.076653	-43440.414183	-25542.724197	-19306.274570	-43440.101259	-42181.027494	-43775.042149
-30485.074876	-30815.478362	-30656.378645	-12791.165744	-6588.243733	-30671.734294	-29362.033828	-30956.473167
-42541.717594	-42942.551427	-42823.014298	-24779.210958	-17957.547958	-42792.682981	-41248.155087	-42968.367692
-64999.006986	-65434.061341	-65372.258767	-47128.854350	-39679.286144	-65292.708909	-63546.255356	-65383.099363
-68079.837332	-68436.615877	-68370.208844	-50190.909230	-43079.388807	-68311.535515	-66745.974630	-68506.621540
-43571.305999	-43864.180906	-43722.672012	-25802.429116	-19567.320593	-43725.175408	-42454.814011	-44045.364147
-30467.081722	-30799.250996	-30633.490459	-12753.704220	-6556.817181	-30648.421424	-29331.054310	-30920.464506
-42290.148710	-42692.301296	-42575.804004	-24536.627476	-17719.613638	-42540.398841	-40990.685343	-42711.076762
-64718.626704	-65161.995907	-65104.127241	-46866.333111	-39409.075905	-65011.255742	-63256.196768	-65094.985377
-68206.303502	-68560.086913	-68495.445668	-50319.923499	-43200.423503	-68435.185365	-66856.012268	-68621.889487
-43834.229569	-44114.341630	-43980.454681	-26067.565509	-19834.759216	-43987.629591	-42711.434390	-44308.958269
-30424.881628	-30743.863373	-30581.477950	-12707.100833	-6526.083532	-30601.527465	-29286.149655	-30880.946622
-42003.822864	-42392.095016	-42265.293570	-24211.007263	-17416.076948	-42245.355814	-40698.413932	-42416.100790
-64401.321340	-64833.827595	-64770.147475	-46521.915081	-39083.634506	-64692.743384	-62944.658154	-64780.652795
-68311.691977	-68666.481217	-68599.873018	-50408.257593	-43278.833423	-68546.921736	-66972.040173	-68735.212831
-44280.951533	-44575.458118	-44438.777201	-26511.851133	-20255.754322	-44442.800515	-43171.634456	-44767.504307
-30404.854465	-30747.484356	-30587.490569	-12718.299057	-6518.215718	-30597.302985	-29293.726896	-30882.466541
-41733.411459	-42137.173371	-42032.053117	-24007.740499	-17196.024024	-41994.949221	-40467.073377	-42182.525060
-64069.532045	-64510.531963	-64456.552500	-46230.604795	-38800.192034	-64374.052212	-62640.205042	-64474.858579
-68366.789027	-68723.947552	-68659.462769	-50474.642274	-43339.697223	-68607.830239	-67033.239249	-68795.473134
-44469.823774	-44754.495591	-44622.352078	-26698.756420	-20427.929810	-44631.471590	-43356.058700	-44948.039347
-30434.224657	-30763.555260	-30602.823866	-12728.804377	-6529.078666	-30616.838410	-29307.987309	-30890.803741
-41515.124323	-41919.981470	-41791.324829	-23747.029751	-16945.058637	-41758.557172	-40216.420915	-41922.864845
-63786.424850	-64225.368407	-64158.491988	-45920.586100	-38489.078103	-64071.409592	-62322.720864	-64152.345258
-68307.176925	-68660.893281	-68592.452239	-50399.652171	-43257.353396	-68527.766291	-66940.099530	-68702.735746
-43532.078687	-43808.569766	-43669.139584	-25743.532269	-19500.622988	-43669.094881	-42388.518737	-43976.967809
-30622.538104	-30949.812347	-30788.142179	-12908.333589	-6686.502002	-30790.690278	-29460.001523	-31055.089063
-41677.599153	-42077.494213	-41956.437165	-23926.804832	-17126.688913	-41915.265252	-40367.429300	-42085.406731
-63721.604791	-64153.440494	-64084.664176	-45850.714547	-38438.093774	-64004.957855	-62254.570395	-64089.201580
-68532.415453	-68891.853856	-68824.820974	-50631.328002	-43489.677428	-68757.810445	-67170.009574	-68939.619534
-43920.015564	-44206.408466	-44065.301903	-26143.919068	-19901.568580	-44065.346606	-42788.592611	-44385.267125
-30655.462224	-30980.769513	-30815.098383	-12935.669772	-6729.864386	-30827.995339	-29506.180228	-31104.307604
-41450.058395	-41843.784373	-41722.772029	-23691.753887	-16911.978055	-41693.468892	-40156.987626	-41874.853298
-63453.003878	-63885.778354	-63824.869850	-45603.593660	-38198.170149	-63748.583346	-62007.896543	-63844.204109
-68753.608317	-69110.185696	-69047.265535	-50863.026185	-43713.239576	-68992.481410	-67402.601827	-69175.899825
-45076.628933	-45362.038358	-45231.906501	-27307.193256	-21034.243230	-45234.722821	-43953.118498	-45554.486877
-30535.522763	-30871.313020	-30707.139457	-12838.529091	-6653.689641	-30718.024757	-29412.235846	-31002.070725
-40978.570697	-41379.538641	-41249.004453	-23215.527620	-16448.916966	-41228.083220	-39697.860443	-41405.109037
-63079.126248	-63517.332198	-63447.907680	-45216.997888	-37820.157447	-63377.991423	-61642.467873	-63470.102962
-68755.307049	-69126.480118	-69058.262594	-50866.781278	-43711.138512	-68998.963415	-67413.174202	-69182.314775
-44436.877303	-44727.539388	-44590.880822	-26667.329868	-20411.814202	-44597.899270	-43326.800266	-44919.362059
-30639.570134	-30970.510062	-30822.921493	-12959.250863	-6741.442590	-30831.236342	-29523.771050	-31116.958692
-41044.865971	-41437.653177	-41321.871140	-23303.213513	-16528.220955	-41299.139416	-39775.935087	-41487.721084
-63017.256620	-63442.766779	-63372.403487	-45147.126335	-37751.716405	-63312.433757	-61577.960739	-63407.786299
-69122.412100	-69481.492875	-69418.103328	-51222.978678	-44049.230999	-69367.566033	-67772.858473	-69548.726922
-45819.064476	-46103.021038	-45972.151574	-28034.988407	-21740.468948	-45978.968856	-44692.134224	-46297.615325
-30620.146468	-30941.721015	-30777.122769	-12903.572667	-6724.567023	-30795.808827	-29490.489303	-31080.234776
-40568.237372	-40967.595991	-40834.200780	-22802.780307	-16048.865443	-40809.680916	-39280.173395	-40990.283011
-62596.127402	-63033.506338	-62963.388915	-44738.312928	-37350.100261	-62888.219999	-61149.857777	-62985.561846
-69102.250827	-69463.700886	-69407.888580	-51214.909698	-44040.044432	-69345.527213	-67744.561165	-69529.973809
-45439.487152	-45733.881978	-45608.622802	-27682.322583	-21403.941083	-45600.933802	-44317.183711	-45928.230396
-30588.563453	-30916.977634	-30769.880804	-12915.933182	-6734.245328	-30770.797225	-29466.125901	-31068.231889
-40433.165781	-40829.618672	-40718.575206	-22716.435518	-15970.477876	-40680.309019	-39159.630437	-40877.965495
-62361.232920	-62797.248399	-62723.711160	-44502.546728	-37136.462287	-62652.789075	-60916.058530	-62749.326259
-69236.003665	-69598.727774	-69530.264381	-51319.359400	-44147.958654	-69474.787351	-67867.249890	-69644.213574
-45437.341385	-45722.706106	-45596.798730	-27667.659839	-21389.211284	-45592.440139	-44310.120560	-45909.276117
