0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-33422.407022	-33896.889853	-33982.944069	-16701.715195	-10993.012606	-32701.607967	-31872.492358	-33758.309037
-34482.282040	-35050.016350	-35137.299912	-17723.949876	-11474.156257	-33836.026053	-32797.429895	-34771.178337
-45089.481186	-45737.391202	-45876.486108	-28277.393076	-21218.533363	-44520.204606	-43239.986091	-45349.856657
-54688.817822	-55302.440262	-55463.417526	-37766.692074	-30443.031245	-54107.180727	-52792.451119	-54938.531511
-46671.001216	-47133.838789	-47246.066898	-29763.068827	-23486.520170	-45972.598609	-45014.245214	-46978.538868
-33444.110566	-33904.958833	-33990.387200	-16693.377995	-10995.091318	-32730.329958	-31902.331937	-33780.727837
-34361.627324	-34914.162447	-35008.576215	-17593.281578	-11359.089477	-33715.639557	-32680.574975	-34652.267057
-44930.157951	-45549.301273	-45691.972457	-28079.356620	-21041.664009	-44353.840572	-43073.689112	-45181.838594
-54689.846002	-55304.071939	-55476.694462	-37767.541440	-30430.223695	-54113.394512	-52795.803880	-54943.448894
-46865.416690	-47349.130791	-47474.054691	-29993.604719	-23682.567320	-46171.149155	-45208.794798	-47182.431481
-33579.338620	-34037.415270	-34122.575417	-16826.080302	-11121.825710	-32856.438500	-32027.479354	-33908.758629
-34275.081369	-34817.602911	-34920.845618	-17520.124319	-11281.707738	-33622.768059	-32590.877425	-34562.189527
-44793.141758	-45433.765105	-45573.239991	-27962.322886	-20916.136612	-44210.968222	-42933.722488	-45038.787429
-54744.831293	-55379.464374	-55539.502864	-37813.653089	-30456.643457	-54159.282644	-52836.372296	-54980.888066
-47145.059364	-47629.198149	-47758.614750	-30272.241565	-23929.643503	-46452.512914	-45486.626981	-47458.944912
-33678.423903	-34144.703644	-34231.003729	-16926.283172	-11200.816774	-32956.663723	-32125.692919	-33999.082029
-34243.766575	-34803.431905	-34903.545368	-17488.720118	-11239.060609	-33589.910995	-32556.902773	-34520.995262
-44714.865949	-45349.163753	-45495.634734	-27886.461066	-20837.681989	-44132.580654	-42854.418499	-44955.035443
-54797.223782	-55430.202833	-55603.786481	-37887.927936	-30515.316786	-54218.224194	-52891.625809	-55038.935547
-47459.280188	-47961.456831	-48091.476928	-30602.153313	-24225.178269	-46767.694863	-45795.013999	-47771.891686
-33815.373041	-34292.962765	-34380.469844	-17078.230331	-11345.566672	-33096.831512	-32268.677028	-34143.474298
-34088.690172	-34649.808365	-34751.955837	-17346.563023	-11109.576954	-33439.796679	-32411.370565	-34374.568984
-44539.740031	-45182.218573	-45325.783828	-27721.706357	-20683.186732	-43963.422652	-42689.552032	-44790.236031
-54779.834125	-55419.608107	-55594.063472	-37879.188404	-30500.631690	-54207.964743	-52880.673454	-55031.134788
-47576.068053	-48081.373940	-48215.104427	-30725.713757	-24340.356808	-46888.751911	-45914.417018	-47897.843766
-33820.245721	-34302.261091	-34380.916879	-17073.089430	-11341.297488	-33095.825684	-32267.291220	-34145.597714
-34045.417195	-34614.894940	-34707.989956	-17297.590351	-11059.039659	-33390.086399	-32363.001390	-34329.105536
-44390.117453	-45031.880740	-45174.149594	-27574.698934	-20543.555384	-43806.200481	-42535.973196	-44641.395765
-54745.010107	-55375.083432	-55559.865303	-37860.591753	-30466.858204	-54162.993033	-52833.868901	-54995.640218
-47757.318349	-48242.909997	-48381.110833	-30897.151637	-24501.132906	-47059.899218	-46080.088148	-48072.209724
-33892.486559	-34356.486423	-34440.506630	-17132.925049	-11411.392559	-33160.310466	-32330.814878	-34214.351680
-33946.421319	-34498.688221	-34595.515978	-17188.089155	-10968.090411	-33279.221747	-32251.957923	-34223.068860
-44224.312213	-44859.705253	-44993.726312	-27386.765467	-20365.367277	-43627.230063	-42349.894923	-44455.608065
-54685.688577	-55315.896012	-55491.156041	-37778.069112	-30385.721372	-54098.620009	-52754.833133	-54917.029132
-47944.782429	-48438.957147	-48576.129803	-31087.052058	-24670.469722	-47245.016366	-46247.927397	-48247.782677
-34003.798247	-34474.123654	-34563.620038	-17272.243473	-11552.990860	-33273.767921	-32437.767975	-34330.089012
-33808.332242	-34348.752719	-34446.407491	-17053.330487	-10862.679584	-33149.693388	-32119.725003	-34091.752361
-43996.860861	-44617.412343	-44747.723013	-27142.639714	-20150.410551	-43407.870043	-42131.876008	-44233.856408
-54583.094070	-55206.752444	-55372.378871	-37653.391081	-30277.605984	-54003.915668	-52658.966501	-54820.894280
-48058.843381	-48550.492352	-48678.858421	-31180.437646	-24768.057438	-47370.320245	-46373.700663	-48371.164307
-34031.022672	-34497.436523	-34580.473254	-17282.279406	-11568.480619	-33309.396602	-32478.559909	-34364.913030
-33703.413153	-34253.400177	-34352.686626	-16963.655289	-10769.428106	-33049.535221	-32029.289845	-33997.495055
-43808.905042	-44442.264073	-44581.023703	-26997.509837	-20005.414785	-43225.166884	-41960.080500	-44064.877220
-54513.982476	-55149.666089	-55314.845480	-37601.982069	-30215.222265	-53938.089781	-52594.816994	-54757.214160
-48391.236173	-48896.899688	-49027.813855	-31528.431955	-25073.941061	-47706.155206	-46701.511347	-48705.389941
-34343.812983	-34823.213199	-34898.650336	-17599.025977	-11868.798658	-33616.286053	-32788.064514	-34673.858842
-33459.443862	-34009.006203	-34101.430667	-16718.479004	-10547.810560	-32799.754477	-31788.226281	-33751.000017
-43524.546149	-44147.511619	-44282.069121	-26695.917749	-19727.694360	-42936.158828	-41676.593325	-43771.890553
-54366.684481	-55001.876354	-55174.945912	-37467.089291	-30070.137092	-53789.517735	-52445.641452	-54602.540088
-48663.100441	-49161.901970	-49302.181518	-31808.454610	-25326.001683	-47980.545220	-46967.742976	-48970.973369
-34648.869592	-35098.564339	-35177.309534	-17867.805704	-12157.136161	-33918.347528	-33090.327154	-34967.985447
-33195.827388	-33736.963122	-33829.924027	-16444.334858	-10306.657589	-32537.009720	-31531.494144	-33484.634278
-43246.110469	-43872.674569	-44011.210681	-26433.597676	-19481.266377	-42665.993293	-41409.601737	-43505.614222
-54241.358249	-54891.101109	-55060.326166	-37351.709587	-29961.865242	-53678.898952	-52335.089723	-54495.989322
-48609.165682	-49125.356868	-49260.137887	-31759.258420	-25282.281671	-47936.445229	-46925.162902	-48930.226139
-34386.683629	-34849.610609	-34930.210999	-17632.933573	-11918.687751	-33669.304391	-32840.948742	-34724.798468
-33345.271152	-33892.263042	-33988.979040	-16609.044863	-10457.174236	-32700.065696	-31696.718239	-33658.977885
-43220.383611	-43859.934075	-43996.749103	-26417.929103	-19462.647374	-42646.301406	-41396.235394	-43494.348943
-54234.183339	-54888.888286	-55053.732402	-37343.215924	-29957.976038	-53673.936865	-52332.787494	-54498.000979
-48780.983541	-49288.278733	-49426.546624	-31924.527219	-25464.291926	-48114.186301	-47107.955469	-49122.495845
-34560.982533	-35023.954216	-35110.053135	-17813.781537	-12107.001198	-33845.056158	-33021.729651	-34910.720278
-33365.432425	-33926.863542	-34024.250093	-16645.925241	-10503.844679	-32722.663310	-31724.255589	-33688.236319
-43064.234324	-43691.290163	-43829.111019	-26252.481491	-19326.458195	-42488.743960	-41243.416517	-43341.820638
-54118.870690	-54767.071279	-54935.648136	-37220.013108	-29838.885944	-53558.266587	-52216.066684	-54383.045957
-48961.853857	-49467.070337	-49606.165243	-32092.232358	-25610.606445	-48290.318047	-47275.258276	-49290.044521
-34666.482766	-35129.990891	-35219.844904	-17925.249687	-12216.815319	-33947.807127	-33120.412602	-35012.465419
-33389.035867	-33939.000540	-34034.867172	-16657.212872	-10528.118673	-32738.130717	-31731.855182	-33699.479246
-42933.521322	-43564.645179	-43696.341657	-26122.304931	-19209.893848	-42350.833696	-41100.275946	-43202.524567
-54051.346070	-54683.185182	-54857.126457	-37151.706177	-29775.898728	-53483.634112	-52133.432285	-54307.720579
-49225.492683	-49743.516713	-49879.527078	-32362.196727	-25849.546593	-48553.934521	-47529.241148	-49549.883550
-34900.572586	-35371.680304	-35458.539183	-18164.279242	-12450.771028	-34177.270136	-33355.463547	-35249.952704
-33325.489858	-33867.564364	-33967.163738	-16600.104165	-10474.161562	-32666.336914	-31667.951544	-33635.530905
-42745.230227	-43374.744758	-43510.062219	-25948.631877	-19033.560936	-42166.655322	-40921.618452	-43021.654251
-53907.758463	-54547.823018	-54717.115130	-37013.997080	-29630.299464	-53347.891968	-51999.031246	-54171.330234
-49358.485563	-49874.877915	-50009.435416	-32490.853368	-25970.871862	-48692.381226	-47665.340920	-49686.564468
-35042.304998	-35503.443838	-35589.498054	-18293.517029	-12583.585093	-34323.182323	-33500.705183	-35390.120493
-33267.822357	-33808.846332	-33900.019097	-16528.712693	-10422.439626	-32608.356489	-31610.909892	-33571.560213
-42588.320981	-43227.402059	-43353.421194	-25784.212444	-18887.157010	-42004.493416	-40761.289389	-42855.938417
-53832.522492	-54483.651159	-54658.642967	-36959.995265	-29568.765112	-53272.477182	-51923.459998	-54096.675407
-49506.051780	-50031.541292	-50180.359206	-32675.277612	-26139.783995	-48840.014498	-47813.890614	-49845.999461
-35151.582676	-35630.535857	-35720.300462	-18426.599315	-12711.794700	-34429.666034	-33611.614539	-35508.003593
-33204.321051	-33776.190433	-33871.542975	-16499.878943	-10380.977140	-32546.017473	-31558.405645	-33522.744003
-42404.522586	-43048.074013	-43174.629590	-25606.963111	-18728.459624	-41822.416106	-40590.589117	-42690.356695
-53765.869590	-54416.573574	-54579.473088	-36855.970246	-29481.034515	-53206.628943	-51856.315357	-54028.927270
-49718.706276	-50245.648652	-50383.916543	-32845.128518	-26299.598968	-49058.972187	-48024.913433	-50052.618987
-35243.157773	-35713.527884	-35803.828931	-18501.634121	-12794.518506	-34527.454916	-33709.403421	-35602.730286
-33085.990916	-33637.296693	-33739.108889	-16378.240750	-10283.165906	-32434.102289	-31450.692588	-33412.281682
-42206.508482	-42838.504057	-42979.185936	-25427.813879	-18544.348305	-41628.470019	-40397.894728	-42490.755617
-53704.514051	-54347.394925	-54518.832805	-36802.840150	-29400.903511	-53141.451256	-51784.052167	-53952.283138
-49930.086724	-50439.974718	-50579.673121	-33043.299084	-26469.762799	-49260.696681	-48216.534938	-50243.838160
-35407.979537	-35873.141691	-35960.760529	-18659.616251	-12950.041944	-34688.812159	-33871.073588	-35762.992294
-33055.413730	-33577.215204	-33680.793188	-16326.205889	-10249.660641	-32393.198597	-31411.621739	-33371.959135
-42089.430045	-42697.688067	-42839.599292	-25294.888055	-18426.822832	-41496.170043	-40269.998046	-42365.876420
-53636.832969	-54275.399956	-54447.821313	-36740.299969	-29346.901697	-53068.338700	-51715.208794	-53892.559277
-50119.785979	-50634.434895	-50772.658083	-33234.630017	-26649.850804	-49445.232683	-48398.053455	-50435.526721
-35601.478589	-36063.913830	-36150.213915	-18846.298021	-13122.843280	-34868.363722	-34048.345274	-35944.622570
-33016.432287	-33558.551497	-33646.147984	-16281.703565	-10210.701550	-32345.678788	-31365.688904	-33325.311044
-41964.148517	-42591.159653	-42719.302204	-25164.733847	-18305.341101	-41368.251010	-40141.073184	-42235.252826
-53590.967189	-54249.449581	-54412.773778	-36696.825826	-29294.330394	-53025.400999	-51667.756041	-53843.676012
-50343.884569	-50884.349750	-51023.422304	-33477.459368	-26865.992172	-49679.613075	-48629.058734	-50667.850753
-35756.107957	-36241.587846	-36330.056051	-19025.938991	-13299.757338	-35036.091213	-34221.884217	-36117.848589
-33012.274863	-33572.498986	-33668.924411	-16308.749176	-10237.188368	-32355.871183	-31385.246680	-33341.940742
-41851.316911	-42495.024800	-42638.590054	-25095.041108	-18235.089569	-41270.663294	-40059.042282	-42150.226790
-53557.484276	-54230.607060	-54419.591060	-36722.440925	-29301.371193	-53009.151281	-51666.325529	-53846.246463
-50606.651676	-51156.616349	-51315.067865	-33773.977610	-27136.917667	-49960.283930	-48919.296136	-50963.877256
-35979.983029	-36455.158765	-36557.440347	-19256.631345	-13531.410817	-35271.365675	-34469.921526	-36368.545755
-32982.971726	-33526.744965	-33633.183972	-16278.708432	-10222.436216	-32332.357148	-31372.617945	-33331.234256
-41730.684546	-42362.724824	-42510.291041	-24973.112342	-18126.482442	-41156.982321	-39951.262170	-42045.285350
-53530.908052	-54191.826784	-54375.066385	-36680.821977	-29267.016562	-52984.474955	-51637.894110	-53822.263041
-51092.980932	-51617.129340	-51779.470060	-34246.806413	-27582.924376	-50446.389669	-49387.609886	-51447.881931
-36916.096439	-37366.774662	-37476.767597	-20183.625243	-14433.437816	-36203.835750	-35394.121455	-37306.715525
-32694.097780	-33222.515371	-33323.232332	-15995.087146	-9988.681673	-32031.636778	-31080.704162	-33036.593561
-41396.481263	-42017.748000	-42138.916807	-24596.105468	-17791.116868	-40805.456436	-39589.208614	-41678.716740
-53355.670375	-54000.629962	-54160.243769	-36444.876962	-29052.640981	-52793.412244	-51427.139512	-53603.841794
-51024.204615	-51551.303452	-51689.101957	-34135.830001	-27481.894491	-50366.213961	-49293.017303	-51340.884130
-36291.566347	-36758.650751	-36845.576685	-19547.762817	-13821.312943	-35569.537946	-34750.078291	-36647.495526
-33053.357369	-33601.802123	-33690.762066	-16341.025095	-10293.134784	-32392.528044	-31417.343785	-33374.194309
-41829.613367	-42467.129823	-42587.851594	-25039.809947	-18198.924446	-41242.768317	-40016.797485	-42104.629231
-53453.772182	-54116.121425	-54281.658445	-36580.887327	-29168.288907	-52897.504317	-51534.539644	-53708.179737
-51859.779878	-52414.237251	-52550.649947	-34982.424674	-28242.099672	-51213.948573	-50114.466264	-52173.486611
-38028.475705	-38495.180129	-38586.084674	-21266.768428	-15474.112686	-37311.498798	-36482.025562	-38387.310611
-32314.922788	-32844.010931	-32931.674472	-15605.071557	-9657.004137	-31644.795137	-30707.251216	-32640.900629
-40845.175486	-41471.001979	-41595.568251	-24061.362333	-17266.320260	-40254.955322	-39046.821183	-41124.058202
-53029.290203	-53698.859060	-53866.854771	-36164.496680	-28754.826338	-52476.442155	-51116.584374	-53292.347883
-51850.101572	-52403.106082	-52552.728659	-34984.726904	-28233.606009	-51209.455873	-50112.231089	-52175.811192
-38096.067380	-38567.175098	-38664.628704	-21342.384379	-15550.488597	-37379.626915	-36556.076891	-38466.055806
-32218.564417	-32749.127775	-32841.440480	-15517.162146	-9587.534915	-31549.844927	-30619.319453	-32556.366331
-40614.259614	-41230.296043	-41357.879801	-23827.071348	-17057.912595	-40025.022927	-38824.734250	-40902.865339
-52825.755218	-53474.559304	-53639.224605	-35931.658558	-28538.282637	-52269.867333	-50909.249593	-53081.548581
-52022.210005	-52566.787907	-52712.811853	-35132.449583	-28362.553222	-51377.697453	-50269.453260	-52334.329764
-38487.021743	-38947.937065	-39044.653063	-21713.758613	-15900.651026	-37764.613362	-36929.462782	-38842.123907
-32054.390854	-32577.153453	-32663.185318	-15338.906984	-9426.334134	-31374.160215	-30441.086643	-32373.305544
-40302.631593	-40915.471723	-41037.400489	-23508.179010	-16749.145597	-39700.296783	-38489.480435	-40566.560992
-52582.970569	-53228.935984	-53395.121204	-35693.411314	-28301.085925	-52015.884461	-50642.369764	-52820.323744
-51463.349338	-52001.847565	-52149.123210	-34587.514053	-27862.701161	-50807.884432	-49705.675209	-51770.127031
-36927.674643	-37388.388799	-37478.533385	-20171.398839	-14431.873194	-36198.292517	-35370.987400	-37276.048932
-32634.642140	-33163.193841	-33248.465746	-15899.935770	-9905.555535	-31958.613629	-30995.432257	-32943.163269
