-10115.036084	-2684.288047	-6140.068905	-21286.147390	-24387.071954	-25786.469971	-8859.739764	-19055.398590
-10926.180890	-3501.423121	-6957.807476	-22072.705278	-25173.071047	-26592.965614	-9741.985469	-19863.414152
-9915.144433	-2511.576117	-5980.343339	-21070.341297	-24164.023896	-25567.422875	-8808.397807	-18857.585652
-10963.038917	-3486.715673	-6937.646203	-22134.083168	-25250.676304	-26664.915879	-9584.070395	-19908.542324
-10258.690746	-2862.274988	-6336.428980	-21404.969264	-24490.225254	-25905.269492	-9210.773910	-19197.287464
-10094.248962	-2667.010148	-6120.086446	-21259.951146	-24361.233337	-25769.326183	-8850.664955	-19034.767930
-10937.960260	-3497.109234	-6958.053345	-22093.134772	-25195.266330	-26605.303777	-9753.138990	-19878.367469
-9914.049198	-2523.087266	-5986.691235	-21070.676574	-24157.899518	-25560.158558	-8808.487214	-18852.780027
-10924.146882	-3442.950957	-6895.133185	-22096.800458	-25225.150612	-26618.401899	-9541.132693	-19872.310146
-10264.837475	-2874.523744	-6355.472667	-21434.160642	-24511.079432	-25907.616425	-9217.568841	-19212.330188
-10079.027424	-2639.942186	-6093.331408	-21221.260276	-24341.787319	-25741.989999	-8833.007077	-19014.181973
-10942.072981	-3503.300667	-6971.084412	-22103.885961	-25199.982548	-26606.041384	-9754.480094	-19887.062298
-9921.268811	-2529.613975	-5990.401624	-21069.067248	-24163.934489	-25565.612384	-8815.282144	-18858.636184
-10903.672684	-3414.921870	-6869.674548	-22071.833559	-25203.201199	-26596.094858	-9512.835385	-19848.930222
-10283.031795	-2888.471232	-6366.045042	-21447.214061	-24528.625551	-25917.071213	-9219.424035	-19222.410825
-10060.721345	-2628.207520	-6084.949504	-21224.188355	-24335.193555	-25721.918133	-8814.835109	-18998.021662
-10960.669632	-3516.264679	-6984.830735	-22127.467051	-25221.283760	-26622.872248	-9759.710402	-19900.965083
-9957.791562	-2580.978284	-6040.961270	-21115.558876	-24191.516541	-25599.408221	-8853.347165	-18890.398012
-10914.960315	-3440.313451	-6897.278952	-22096.353423	-25208.051528	-26612.366928	-9535.432999	-19865.649327
-10311.016179	-2929.509035	-6405.451167	-21473.365602	-24549.725598	-25957.304353	-9270.967158	-19264.700325
-10040.761237	-2627.045229	-6088.995169	-21220.165041	-24322.855392	-25713.357414	-8827.128569	-19002.044976
-10957.138056	-3525.361839	-7002.399206	-22155.920822	-25240.729778	-26628.571943	-9770.930978	-19923.763862
-9916.552593	-2527.825836	-5998.291790	-21080.511341	-24166.706105	-25564.561852	-8822.591164	-18863.441809
-10863.372488	-3392.368959	-6840.952556	-22029.141728	-25159.637649	-26565.741189	-9481.833515	-19812.675692
-10304.556525	-2906.754959	-6385.267542	-21453.293735	-24548.451549	-25956.030304	-9256.326766	-19252.719790
-10029.294792	-2622.217253	-6083.206067	-21215.851154	-24309.757270	-25706.294263	-8817.204394	-18986.868142
-10970.526751	-3529.675726	-6999.180555	-22145.706075	-25251.212746	-26649.113196	-9780.497525	-19935.766749
-9941.519492	-2541.370993	-6021.470549	-21111.803783	-24192.209446	-25588.969957	-8856.118781	-18897.215295
-10857.024593	-3390.759634	-6833.129446	-22022.503259	-25149.333495	-26553.179509	-9481.565294	-19813.860335
-10337.882976	-2929.352573	-6404.959429	-21479.869959	-24571.250328	-25974.559900	-9285.987530	-19285.576854
-10022.343400	-2598.949087	-6055.445201	-21181.764744	-24289.774810	-25690.424525	-8812.465824	-18976.049897
-10993.191420	-3550.060517	-7018.805387	-22166.873177	-25266.501339	-26671.464940	-9793.617999	-19952.441150
-9940.357201	-2555.273778	-6027.617279	-21111.513211	-24195.964539	-25597.240102	-8861.594958	-18898.265826
-10831.521253	-3366.373881	-6819.271364	-22023.509088	-25145.354884	-26540.081387	-9464.667376	-19799.421108
-10367.297872	-2976.514754	-6449.640566	-21529.244963	-24610.745860	-26012.446107	-9313.100196	-19316.556372
-10015.012028	-2606.928659	-6054.573483	-21167.571386	-24279.984746	-25685.238920	-8809.828318	-18961.789484
-11004.814327	-3563.851543	-7027.611974	-22172.505817	-25276.067886	-26680.293880	-9798.848307	-19958.230252
-9946.660393	-2565.175601	-6031.439427	-21108.249856	-24189.594291	-25594.736707	-8868.546351	-18895.002472
-10805.772043	-3336.579005	-6800.384140	-22006.857038	-25126.042977	-26502.172828	-9441.399210	-19773.895416
-10350.668174	-2958.186323	-6433.815531	-21508.033157	-24584.504912	-25981.533644	-9294.302379	-19296.216285
-9997.577667	-2584.822784	-6039.128427	-21157.915432	-24258.817644	-25643.284696	-8786.046062	-18939.437740
-10993.839621	-3549.345261	-7020.280602	-22174.428067	-25271.038743	-26656.981010	-9779.938731	-19951.547080
-9940.625422	-2548.545903	-6027.058485	-21115.111842	-24197.015071	-25577.883491	-8859.404488	-18892.387318
-10784.850810	-3318.787017	-6766.409488	-21956.990296	-25084.647546	-26479.686973	-9415.426483	-19742.044180
-10376.372680	-2989.590524	-6467.589017	-21547.551042	-24621.921733	-26018.682244	-9327.718237	-19330.727378
-9995.074272	-2586.297999	-6038.480227	-21159.345944	-24252.737969	-25656.136949	-8794.115042	-18937.269621
-11018.672409	-3588.371407	-7055.194027	-22210.481430	-25292.585825	-26695.984804	-9799.697673	-19971.551892
-9960.317309	-2563.499220	-6028.466645	-21102.550161	-24195.226931	-25597.843599	-8867.473467	-18893.415498
-10779.754612	-3309.980429	-6757.848770	-21955.358619	-25072.890529	-26469.986316	-9398.707378	-19723.045197
-10407.039274	-3019.899490	-6489.963113	-21567.242928	-24636.629181	-26040.430491	-9343.275052	-19340.651553
-9994.560181	-2583.302865	-6042.145913	-21166.029115	-24260.292859	-25643.329399	-8797.780728	-18939.013057
-11046.030944	-3615.439369	-7071.667263	-22226.932314	-25314.065851	-26710.602845	-9819.926002	-19996.831715
-9962.194855	-2567.299016	-6036.356811	-21107.624007	-24203.966463	-25601.889265	-8886.874781	-18907.474745
-10769.539865	-3293.931877	-6734.960584	-21919.841697	-25047.744816	-26460.375066	-9391.465413	-19707.063700
-10430.285088	-3024.056914	-6507.084549	-21589.527618	-24663.853605	-26079.322526	-9380.825982	-19375.095591
-9983.719585	-2568.237790	-6034.725134	-21158.764798	-24243.573754	-25653.074760	-8809.068359	-18935.861461
-11052.155322	-3605.649305	-7065.788754	-22218.840983	-25318.402090	-26736.240296	-9829.470197	-20003.067851
-9984.010158	-2596.579802	-6065.436431	-21136.860089	-24221.557286	-25636.422710	-8915.306200	-18928.150109
-10747.568100	-3276.497516	-6727.025715	-21918.165316	-25036.703055	-26446.718150	-9379.887209	-19694.032633
