0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
30330.221990	28838.913600	30049.752301	31303.193427	42342.921179	17200.404966	25079.260776	33942.822688
30024.159554	28565.596469	29715.370204	30939.061158	41903.999973	16883.926616	24810.011662	33531.639997
29509.801210	28037.424748	29171.395799	30403.647471	41445.945674	16344.221395	24361.523910	33084.091018
29452.536041	27964.222785	29123.071328	30376.557157	41513.135018	16282.776449	24315.859296	33131.297902
29830.705205	28330.567876	29529.046062	30794.534778	41955.498392	16680.950425	24652.208346	33554.952866
30339.229743	28838.131289	30036.229496	31278.718266	42327.856103	17206.596399	25079.774866	33937.726490
30030.485097	28542.663579	29694.024288	30913.490762	41887.102054	16883.233712	24811.755098	33534.411613
29508.191885	28018.649282	29160.622258	30392.695116	41435.999147	16340.421598	24362.149759	33085.856806
29443.774157	27943.972104	29107.536865	30361.335619	41502.450884	16272.807571	24312.528886	33127.945140
29840.607028	28319.704928	29523.033443	30788.857435	41953.576142	16679.542265	24656.186957	33557.635076
30334.468822	28820.607522	30023.399594	31268.257650	42307.851292	17191.978358	25066.140302	33920.493295
30016.559960	28542.261248	29693.398439	30911.054422	41880.530641	16877.064631	24803.596712	33524.845067
29503.006280	28034.809594	29174.569747	30404.496837	41446.705633	16349.161130	24370.464608	33095.021021
29429.491392	27936.484270	29101.747763	30355.971200	41499.656916	16265.610309	24303.364671	33122.938350
29816.668310	28293.285166	29493.931472	30760.470719	41933.884255	16656.028230	24627.755538	33535.976235
30329.618493	28813.365556	30013.386013	31258.936972	42315.853216	17190.704309	25058.004267	33922.192028
30030.798022	28548.720902	29696.147704	30916.128268	41890.611278	16887.771116	24805.094278	33527.884904
29513.377489	28031.166259	29165.047904	30397.031355	41448.672587	16348.579985	24362.976773	33088.807236
29439.572029	27932.237438	29083.106408	30332.233647	41486.357628	16263.665708	24292.613482	33108.163847
29814.455487	28289.015983	29477.167663	30738.141327	41916.069915	16649.657983	24616.445555	33518.877151
30307.937301	28800.066268	29998.589158	31250.845641	42310.779370	17172.934672	25045.979028	33915.598263
30020.136240	28533.186440	29681.395552	30908.483971	41886.073874	16868.615671	24792.398488	33522.855761
29515.120925	28021.800878	29156.733055	30393.075096	41447.823220	16339.952211	24358.931107	33088.874291
29437.336855	27929.465822	29086.749743	30342.403691	41503.568471	16261.832865	24299.408412	33119.719698
29804.397202	28271.805140	29462.348457	30724.283245	41912.650098	16634.794072	24608.622445	33513.736250
30302.081144	28776.216957	29953.975076	31185.600899	42265.651198	17152.058143	25020.833316	33883.970545
30011.352004	28502.162218	29632.042901	30836.220781	41837.280016	16857.976241	24770.761999	33491.272746
29512.863399	28017.084660	29152.218002	30387.397753	41441.989415	16347.104770	24359.333439	33082.995782
29435.638122	27942.452185	29109.660281	30369.069322	41518.991175	16269.454809	24304.929293	33130.403832
29805.850065	28283.316288	29486.890672	30758.861394	41936.208837	16644.070046	24617.496087	33531.997625
30308.473743	28793.807780	29996.689260	31251.560897	42315.517940	17166.944404	25035.093729	33911.150266
30025.523010	28549.860841	29700.618053	30924.957207	41908.135046	16886.184142	24802.948511	33535.864477
29519.859495	28034.988407	29165.874918	30394.438552	41461.167212	16359.264119	24371.090456	33097.949099
29420.416584	27915.183057	29084.603975	30336.301665	41488.391636	16252.981574	24288.232540	33107.202722
29789.399182	28281.774018	29500.189960	30773.859414	41935.851209	16639.085607	24619.083061	33528.689567
30295.442676	28788.353954	29993.381201	31236.406414	42291.668629	17157.221396	25029.885772	33896.845150
30019.376280	28537.545030	29685.329459	30894.335317	41868.706568	16873.577759	24790.476238	33511.366965
29525.089803	28058.770664	29209.952558	30444.439405	41473.863003	16367.020174	24385.887311	33112.410678
29437.672131	27952.041084	29126.357034	30380.915747	41516.152503	16271.600577	24311.523057	33132.080213
29786.493455	28282.981012	29487.225948	30750.367731	41917.701592	16628.557936	24607.393099	33515.032651
30282.478664	28781.022582	29987.793265	31231.332568	42283.130262	17146.537262	25021.570924	33894.051182
30018.683376	28548.407978	29699.321651	30910.540332	41878.250763	16880.618558	24800.981557	33528.980139
29537.763242	28072.181710	29219.452050	30452.329570	41483.340142	16381.705270	24403.232265	33131.230847
29455.307657	27970.056590	29145.087796	30405.279148	41541.454678	16292.387699	24338.121633	33163.059731
29790.427362	28278.264794	29489.125847	30759.151966	41925.479999	16632.849471	24617.518439	33531.371776
30267.525347	28759.386094	29960.479434	31201.805914	42263.483079	17132.701532	25006.662310	33881.087170
29996.331632	28519.775393	29674.444160	30886.735724	41863.453908	16861.485465	24778.987441	33509.645880
29507.275463	28030.115727	29177.453122	30406.575549	41454.752261	16352.044505	24368.341192	33096.295070
29413.085212	27929.644636	29093.499970	30345.935267	41493.309020	16249.874681	24287.852560	33107.672108
29754.508108	28247.419387	29446.098738	30709.084059	41883.235202	16594.359767	24573.016116	33480.074523
30253.555507	28748.277277	29961.395855	31216.803934	42277.855251	17110.260381	24989.160894	33869.397207
30013.810696	28547.938591	29714.073803	30946.928972	41906.928051	16868.794485	24791.057383	33528.846029
