0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-61389.088498	-61903.692711	-61825.774530	-43586.371074	-36059.711702	-61509.184421	-59557.139523	-61686.813734
-56581.921170	-56956.357593	-56834.093551	-38796.436941	-32155.130166	-56572.354623	-54997.450709	-56928.216747
-37532.289330	-37860.904677	-37664.477547	-19914.599647	-14154.219825	-37464.362379	-36156.047720	-37919.354489
-34493.860244	-34904.685307	-34724.083212	-16912.179221	-10752.753705	-34511.942805	-33008.966805	-34871.202394
-46785.151575	-47279.281590	-47150.312024	-29096.428048	-22089.089106	-46879.140661	-45069.811650	-47108.894242
-61880.446897	-62394.760537	-62313.824870	-44070.934543	-36544.319873	-61996.988892	-60045.882767	-62173.746487
-58274.462315	-58670.222303	-58554.596729	-40486.765264	-33739.198296	-58294.824755	-56676.200828	-58631.911413
-40037.249331	-40365.507050	-40178.780577	-22403.846372	-16598.226619	-39984.745083	-38671.669504	-40446.755641
-33544.335788	-33942.666226	-33748.273104	-15961.000736	-9913.088073	-33541.541820	-32072.540471	-33912.089039
-45464.163478	-45953.554923	-45818.595090	-27784.604166	-20837.346713	-45550.105935	-43752.690405	-45784.486328
-61419.576278	-61926.491490	-61848.305088	-43605.414761	-36076.564917	-61537.347619	-59577.278444	-61712.093557
-58548.002964	-58940.298431	-58828.651467	-40755.388529	-33981.446502	-58562.777467	-56932.977668	-58897.606599
-40373.061940	-40692.915403	-40509.206415	-22734.272210	-16923.779777	-40309.940614	-38995.054542	-40771.593543
-33316.884436	-33716.198351	-33524.308625	-15744.322925	-9718.136158	-33314.917483	-31855.706198	-33689.935051
-45151.909608	-45643.357413	-45512.376191	-27482.497988	-20549.679762	-45242.076545	-43454.942817	-45484.324751
-61219.908144	-61731.070188	-61657.175321	-43418.665936	-35895.694601	-61338.640611	-59384.941683	-61521.455529
-57585.201572	-57971.037384	-57860.016270	-39807.875730	-33103.760553	-57593.114089	-55995.478451	-57946.294003
-38916.823437	-39236.945121	-39052.833802	-21296.317434	-15520.470204	-38850.863439	-37543.867534	-39317.210235
-33884.931670	-34287.106608	-34099.061382	-16302.669502	-10222.547975	-33888.060914	-32411.214103	-34255.702407
-45509.693981	-46004.896880	-45868.685349	-27832.548658	-20889.627444	-45599.100959	-43808.703877	-45830.821494
-61462.245758	-61980.739174	-61898.820031	-43654.096860	-36121.223703	-61580.441783	-59618.293896	-61746.962279
-57861.089153	-58255.686850	-58140.977697	-40083.025704	-33364.426597	-57865.291281	-56262.715907	-58208.614076
-39100.152445	-39449.130231	-39256.681711	-21490.799962	-15691.662215	-39042.373185	-37731.957463	-39498.438179
-34053.955561	-34462.277229	-34273.829672	-16474.867341	-10379.680738	-34062.762149	-32585.445951	-34426.313272
-45494.315981	-45990.278839	-45860.571666	-27826.737204	-20890.096830	-45594.407093	-43809.217967	-45831.782619
-61439.402275	-61971.753773	-61889.700519	-43640.149372	-36104.191673	-61567.969509	-59609.844936	-61740.949659
-58137.401418	-58543.242042	-58438.479416	-40381.577954	-33646.684426	-58157.316823	-56552.238053	-58508.775653
-39424.923292	-39749.962360	-39584.246526	-21839.062493	-16045.445626	-39376.710579	-38071.703979	-39853.205067
-33930.104545	-34318.667271	-34133.907751	-16340.913336	-10275.454554	-33937.234752	-32466.557022	-34312.721707
-45256.672234	-45734.597234	-45598.318648	-27558.113940	-20637.164490	-45346.995633	-43562.186487	-45585.466395
-61300.597942	-61808.518983	-61731.360761	-43484.916506	-35951.775128	-61428.025237	-59466.369088	-61602.212382
-58043.613499	-58419.927468	-58307.341731	-40246.014624	-33526.856724	-58049.916691	-56447.386020	-58401.599038
-38786.736284	-39113.876416	-38928.513399	-21175.305089	-15406.409252	-38731.885103	-37429.650120	-39201.986993
-34100.804818	-34509.148837	-34325.976291	-16531.998400	-10441.326850	-34116.607501	-32640.185373	-34491.982697
-45258.974464	-45752.679795	-45623.374954	-27599.799943	-20679.856322	-45356.651587	-43577.743301	-45601.872576
-61318.389931	-61837.799768	-61765.380116	-43528.614167	-35988.186120	-61449.125284	-59488.989054	-61626.464024
-59680.163524	-60076.281139	-59969.417449	-41877.602563	-35042.416756	-59705.689216	-58054.387039	-60032.628182
-42460.647817	-42781.127129	-42601.575566	-24794.924235	-18915.744891	-42405.170787	-41072.492727	-42863.493307
-33135.589437	-33522.274616	-33327.099183	-15562.044449	-9623.141244	-33125.575855	-31705.725992	-33521.760526
-43934.946529	-44426.930776	-44291.300391	-26281.315241	-19408.556152	-44024.219397	-42259.012730	-44273.329589
-60543.164378	-61076.722869	-61005.644322	-42773.080501	-35224.583474	-60675.531408	-58716.199841	-60851.640803
-58876.327738	-59298.373377	-59198.259914	-41123.991147	-34298.349535	-58908.938933	-57272.768888	-59246.807903
-40879.306600	-41210.782970	-41027.968052	-23243.176728	-17418.937971	-40832.546751	-39516.341927	-41298.692381
-33134.583608	-33540.625398	-33339.549105	-15549.303955	-9570.212313	-33136.796431	-31695.332431	-33517.625453
-44103.433979	-44608.628107	-44470.159050	-26446.002894	-19564.839550	-44199.166500	-42430.897645	-44444.141620
-60628.548041	-61148.203748	-61073.414811	-42830.435077	-35292.443370	-60760.468037	-58798.722482	-60933.627001
-58539.241080	-58940.276079	-58830.685476	-40748.571247	-33976.618526	-58563.716240	-56945.964032	-58907.687236
-39192.085170	-39523.405078	-39336.388032	-21569.522806	-15798.548257	-39138.619797	-37839.715223	-39607.469989
-33730.995206	-34135.070042	-33949.550563	-16155.259747	-10095.813584	-33744.160383	-32279.249403	-34119.379117
-44568.730243	-45058.769889	-44921.463123	-26897.016394	-20012.723805	-44666.250904	-42895.411598	-44909.214367
-60925.513318	-61434.820167	-61359.494789	-43112.625851	-35566.922792	-61054.549939	-59088.266979	-61220.958676
-59086.367081	-59470.638272	-59367.708488	-41278.754625	-34476.135311	-59108.428253	-57479.902503	-59440.977507
-40091.899346	-40419.866493	-40230.413107	-22451.857919	-16654.418904	-40034.544770	-38729.672281	-40495.974183
-33759.426625	-34166.071912	-33964.012142	-16167.754372	-10128.894166	-33758.867831	-32300.327098	-34128.789202
-44419.755866	-44898.127901	-44763.860972	-26748.958439	-19871.058449	-44505.497158	-42740.066974	-44749.131173
-60815.162756	-61329.096416	-61260.431857	-43023.621204	-35478.275773	-60945.920461	-58982.096193	-61116.799547
-59360.108895	-59753.723115	-59653.207320	-41563.381739	-34741.405814	-59383.310006	-57745.173007	-59714.048769
-40610.191597	-40930.112115	-40754.226238	-22976.609823	-17159.635384	-40549.774832	-39237.392156	-41011.785389
-33675.361714	-34072.440454	-33890.877234	-16112.187935	-10085.017691	-33670.265516	-32221.201923	-34053.195602
-44177.485308	-44664.574524	-44532.855693	-26520.098927	-19645.976382	-44257.035167	-42494.086026	-44504.066647
-60620.859041	-61144.783931	-61068.385669	-42820.041516	-35272.885594	-60743.234842	-58775.029632	-60907.028426
-59276.938054	-59678.554199	-59577.613721	-41481.999038	-34653.094072	-59294.797098	-57659.275253	-59625.714675
-40048.335796	-40379.968629	-40201.311135	-22425.102881	-16620.556011	-39982.085226	-38677.145681	-40447.157973
-33896.219301	-34301.970518	-34123.380080	-16338.074665	-10286.988054	-33891.748952	-32435.711615	-34275.841329
-44236.158638	-44731.093315	-44600.648534	-26594.373774	-19731.471805	-44317.451932	-42561.409481	-44575.212249
-60565.337308	-61082.310806	-61003.655017	-42766.866716	-35247.203439	-60689.657711	-58726.280478	-60862.391992
-59437.624745	-59829.920212	-59716.015722	-41618.769362	-34809.377469	-59451.706344	-57808.137871	-59779.449973
-40214.833941	-40532.698099	-40346.262198	-22570.232757	-16781.622682	-40150.796193	-38839.240532	-40612.963213
-34042.913800	-34433.555237	-34246.985227	-16457.120056	-10412.649561	-34038.488154	-32576.929936	-34418.981900
-44246.932178	-44727.941719	-44590.903174	-26582.080314	-19732.768206	-44329.365412	-42573.904106	-44585.158775
-60389.920818	-60901.038158	-60818.135538	-42586.734007	-35082.895766	-60510.620238	-58556.340165	-60687.042557
-59463.172789	-59853.680116	-59752.247900	-41667.473813	-34846.950751	-59485.010443	-57844.951194	-59818.967857
-40665.020426	-40990.260659	-40818.778076	-23048.694199	-17213.123109	-40613.767876	-39296.043133	-41074.616143
-34174.342057	-34572.247812	-34388.896452	-16600.841773	-10532.141987	-34180.868766	-32719.556417	-34553.360588
-44189.465843	-44672.308227	-44524.473789	-26504.095078	-19647.786873	-44274.648341	-42520.796361	-44516.762437
-60244.455665	-60759.797485	-60673.497400	-42443.124049	-34943.443232	-60372.687623	-58422.073236	-60546.427732
-59523.880127	-59915.147414	-59815.123357	-41729.030517	-34906.786371	-59550.836331	-57911.894669	-59886.000739
-40688.981496	-41005.526901	-40835.854809	-23060.741789	-17227.428225	-40632.297472	-39316.830256	-41095.760893
-34286.637221	-34683.872424	-34507.070125	-16721.496489	-10648.616928	-34285.050247	-32823.492029	-34665.588697
-44161.548515	-44647.207218	-44519.645812	-26523.518744	-19674.139580	-44248.653263	-42503.451407	-44512.314440
-60149.684268	-60660.689850	-60584.716271	-42367.888077	-34875.717446	-60277.558598	-58335.460226	-60465.760287
-59788.010691	-60180.060289	-60082.673738	-41993.921041	-35147.805232	-59817.224421	-58173.298320	-60153.260547
-41290.802215	-41618.054106	-41446.727985	-23660.908480	-17800.169325	-41240.130811	-39919.925025	-41704.108322
